time_s,ae
1.492,-0.000311
1.493,-0.000311
1.494,-0.000311
1.495,-0.000311
1.496,-0.000311
1.497,-0.000311
1.498,-0.000311
1.499,-0.000311
1.5,7e-05
1.501,7e-05
1.502,7e-05
1.503,7e-05
1.504,7e-05
1.505,7e-05
1.506,7e-05
1.507,7e-05
1.508,7e-05
1.509,7e-05
1.51,-0.000311
1.511,-0.000311
1.512,-0.000311
1.513,-0.000311
1.514,-0.000311
1.515,-0.000311
1.516,-0.000311
1.517,-0.000311
1.518,7e-05
1.519,7e-05
1.52,7e-05
1.521,7e-05
1.522,7e-05
1.523,7e-05
1.524,7e-05
1.525,7e-05
1.526,7e-05
1.527,7e-05
1.528,-0.000311
1.529,-0.000311
1.53,-0.000311
1.531,-0.000311
1.532,-0.000311
1.533,-0.000311
1.534,-0.000311
1.535,-0.000311
1.536,7e-05
1.537,7e-05
1.538,7e-05
1.539,7e-05
1.54,7e-05
1.541,7e-05
1.542,7e-05
1.543,7e-05
1.544,7e-05
1.545,7e-05
1.546,-0.000311
1.547,-0.000311
1.548,-0.000311
1.549,-0.000311
1.55,-0.000311
1.551,-0.000311
1.552,-0.000311
1.553,-0.000311
1.554,7e-05
1.555,7e-05
1.556,7e-05
1.557,7e-05
1.558,7e-05
1.559,7e-05
1.56,7e-05
1.561,7e-05
1.562,7e-05
1.563,7e-05
1.564,-0.000311
1.565,-0.000311
1.566,-0.000311
1.567,-0.000311
1.568,-0.000311
1.569,-0.000311
1.57,-0.000311
1.571,-0.000311
1.572,7e-05
1.573,7e-05
1.574,7e-05
1.575,7e-05
1.576,7e-05
1.577,7e-05
1.578,7e-05
1.579,7e-05
1.58,7e-05
1.581,7e-05
1.582,7e-05
1.583,-0.000311
1.584,-0.000311
1.585,-0.000311
1.586,-0.000311
1.587,-0.000311
1.588,-0.000311
1.589,-0.000311
1.59,7e-05
1.591,7e-05
1.592,7e-05
1.593,7e-05
1.594,7e-05
1.595,7e-05
1.596,7e-05
1.597,7e-05
1.598,7e-05
1.599,7e-05
1.6,7e-05
1.601,-0.000311
1.602,-0.000311
1.603,-0.000311
1.604,-0.000311
1.605,-0.000311
1.606,-0.000311
1.607,-0.000311
1.608,-0.000311
1.609,7e-05
1.61,7e-05
1.611,7e-05
1.612,7e-05
1.613,7e-05
1.614,7e-05
1.615,7e-05
1.616,7e-05
1.617,7e-05
1.618,7e-05
1.619,-0.000311
1.62,-0.000311
1.621,-0.000311
1.622,-0.000311
1.623,-0.000311
1.624,-0.000311
1.625,-0.000311
1.626,-0.000311
1.627,7e-05
1.628,7e-05
1.629,7e-05
1.63,7e-05
1.631,7e-05
1.632,7e-05
1.633,7e-05
1.634,7e-05
1.635,7e-05
1.636,7e-05
1.637,-0.000311
1.638,-0.000311
1.639,-0.000311
1.64,-0.000311
1.641,-0.000311
1.642,-0.000311
1.643,-0.000311
1.644,-0.000311
1.645,7e-05
1.646,7e-05
1.647,7e-05
1.648,7e-05
1.649,7e-05
1.65,7e-05
1.651,7e-05
1.652,7e-05
1.653,7e-05
1.654,7e-05
1.655,-0.000311
1.656,-0.000311
1.657,-0.000311
1.658,-0.000311
1.659,-0.000311
1.66,-0.000311
1.661,-0.000311
1.662,-0.000311
1.663,-0.000311
1.664,7e-05
1.665,7e-05
1.666,7e-05
1.667,7e-05
1.668,7e-05
1.669,7e-05
1.67,7e-05
1.671,7e-05
1.672,7e-05
1.673,7e-05
1.674,-0.000311
1.675,-0.000311
1.676,-0.000311
1.677,-0.000311
1.678,-0.000311
1.679,-0.000311
1.68,-0.000311
1.681,7e-05
1.682,7e-05
1.683,7e-05
1.684,7e-05
1.685,7e-05
1.686,7e-05
1.687,7e-05
1.688,7e-05
1.689,7e-05
1.69,7e-05
1.691,7e-05
1.692,-0.000311
1.693,-0.000311
1.694,-0.000311
1.695,-0.000311
1.696,-0.000311
1.697,-0.000311
1.698,-0.000311
1.699,7e-05
1.7,7e-05
1.701,7e-05
1.702,7e-05
1.703,7e-05
1.704,7e-05
1.705,7e-05
1.706,7e-05
1.707,7e-05
1.708,7e-05
1.709,7e-05
1.71,-0.000311
1.711,-0.000311
1.712,-0.000311
1.713,-0.000311
1.714,-0.000311
1.715,-0.000311
1.716,-0.000311
1.717,-0.000311
1.718,7e-05
1.719,7e-05
1.72,7e-05
1.721,7e-05
1.722,7e-05
1.723,7e-05
1.724,7e-05
1.725,7e-05
1.726,7e-05
1.727,7e-05
1.728,7e-05
1.729,-0.000311
1.73,-0.000311
1.731,-0.000311
1.732,-0.000311
1.733,-0.000311
1.734,-0.000311
1.735,-0.000311
1.736,7e-05
1.737,7e-05
1.738,7e-05
1.739,7e-05
1.74,7e-05
1.741,7e-05
1.742,7e-05
1.743,7e-05
1.744,7e-05
1.745,7e-05
1.746,-0.000311
1.747,-0.000311
1.748,-0.000311
1.749,-0.000311
1.75,-0.000311
1.751,-0.000311
1.752,-0.000311
1.753,7e-05
1.754,7e-05
1.755,7e-05
1.756,7e-05
1.757,7e-05
1.758,7e-05
1.759,7e-05
1.76,7e-05
1.761,7e-05
1.762,7e-05
1.763,7e-05
1.764,-0.000311
1.765,-0.000311
1.766,-0.000311
1.767,-0.000311
1.768,-0.000311
1.769,-0.000311
1.77,-0.000311
1.771,7e-05
1.772,7e-05
1.773,7e-05
1.774,7e-05
1.775,7e-05
1.776,7e-05
1.777,7e-05
1.778,7e-05
1.779,7e-05
1.78,7e-05
1.781,7e-05
1.782,7e-05
1.783,-0.000311
1.784,-0.000311
1.785,-0.000311
1.786,-0.000311
1.787,-0.000311
1.788,-0.000311
1.789,7e-05
1.79,7e-05
1.791,7e-05
1.792,7e-05
1.793,7e-05
1.794,7e-05
1.795,7e-05
1.796,7e-05
1.797,7e-05
1.798,7e-05
1.799,7e-05
1.8,7e-05
1.801,-0.000311
1.802,-0.000311
1.803,-0.000311
1.804,-0.000311
1.805,-0.000311
1.806,-0.000311
1.807,7e-05
1.808,7e-05
1.809,7e-05
1.81,7e-05
1.811,7e-05
1.812,7e-05
1.813,7e-05
1.814,7e-05
1.815,7e-05
1.816,7e-05
1.817,7e-05
1.818,7e-05
1.819,7e-05
1.82,-0.000311
1.821,-0.000311
1.822,-0.000311
1.823,-0.000311
1.824,-0.000311
1.825,-0.000311
1.826,7e-05
1.827,7e-05
1.828,7e-05
1.829,7e-05
1.83,7e-05
1.831,7e-05
1.832,7e-05
1.833,7e-05
1.834,7e-05
1.835,7e-05
1.836,7e-05
1.837,7e-05
1.838,-0.000311
1.839,-0.000311
1.84,-0.000311
1.841,-0.000311
1.842,-0.000311
1.843,7e-05
1.844,7e-05
1.845,7e-05
1.846,7e-05
1.847,7e-05
1.848,7e-05
1.849,7e-05
1.85,7e-05
1.851,7e-05
1.852,7e-05
1.853,7e-05
1.854,7e-05
1.855,7e-05
1.856,-0.000311
1.857,-0.000311
1.858,-0.000311
1.859,-0.000311
1.86,-0.000311
1.861,-0.000311
1.862,7e-05
1.863,7e-05
1.864,7e-05
1.865,7e-05
1.866,7e-05
1.867,7e-05
1.868,7e-05
1.869,7e-05
1.87,7e-05
1.871,7e-05
1.872,7e-05
1.873,7e-05
1.874,-0.000311
1.875,-0.000311
1.876,-0.000311
1.877,-0.000311
1.878,-0.000311
1.879,-0.000311
1.88,7e-05
1.881,7e-05
1.882,7e-05
1.883,7e-05
1.884,7e-05
1.885,7e-05
1.886,7e-05
1.887,7e-05
1.888,7e-05
1.889,7e-05
1.89,7e-05
1.891,7e-05
1.892,-0.000311
1.893,-0.000311
1.894,-0.000311
1.895,-0.000311
1.896,-0.000311
1.897,-0.000311
1.898,7e-05
1.899,7e-05
1.9,7e-05
1.901,7e-05
1.902,7e-05
1.903,7e-05
1.904,7e-05
1.905,7e-05
1.906,7e-05
1.907,7e-05
1.908,7e-05
1.909,7e-05
1.91,-0.000311
1.911,-0.000311
1.912,-0.000311
1.913,-0.000311
1.914,-0.000311
1.915,-0.000311
1.916,-0.000311
1.917,7e-05
1.918,7e-05
1.919,7e-05
1.92,7e-05
1.921,7e-05
1.922,7e-05
1.923,7e-05
1.924,7e-05
1.925,7e-05
1.926,7e-05
1.927,7e-05
1.928,-0.000311
1.929,-0.000311
1.93,-0.000311
1.931,-0.000311
1.932,-0.000311
1.933,-0.000311
1.934,-0.000311
1.935,7e-05
1.936,7e-05
1.937,7e-05
1.938,7e-05
1.939,7e-05
1.94,7e-05
1.941,7e-05
1.942,7e-05
1.943,7e-05
1.944,7e-05
1.945,7e-05
1.946,-0.000311
1.947,-0.000311
1.948,-0.000311
1.949,-0.000311
1.95,-0.000311
1.951,-0.000311
1.952,-0.000311
1.953,7e-05
1.954,7e-05
1.955,7e-05
1.956,7e-05
1.957,7e-05
1.958,7e-05
1.959,7e-05
1.96,7e-05
1.961,7e-05
1.962,7e-05
1.963,7e-05
1.964,-0.000311
1.965,-0.000311
1.966,-0.000311
1.967,-0.000311
1.968,-0.000311
1.969,-0.000311
1.97,-0.000311
1.971,7e-05
1.972,7e-05
1.973,7e-05
1.974,7e-05
1.975,7e-05
1.976,7e-05
1.977,7e-05
1.978,7e-05
1.979,7e-05
1.98,7e-05
1.981,7e-05
1.982,7e-05
1.983,-0.000311
1.984,-0.000311
1.985,-0.000311
1.986,-0.000311
1.987,-0.000311
1.988,-0.000311
1.989,7e-05
1.99,7e-05
1.991,7e-05
1.992,7e-05
1.993,7e-05
1.994,7e-05
1.995,7e-05
1.996,7e-05
1.997,7e-05
1.998,7e-05
1.999,7e-05
2.0,-0.000311
2.001,-0.000311
2.002,-0.000311
2.003,-0.000311
2.004,-0.000311
2.005,-0.000311
2.006,-0.000311
2.007,7e-05
2.008,7e-05
2.009,7e-05
2.01,7e-05
2.011,7e-05
2.012,7e-05
2.013,7e-05
2.014,7e-05
2.015,7e-05
2.016,7e-05
2.017,7e-05
2.018,-0.000311
2.019,-0.000311
2.02,-0.000311
2.021,-0.000311
2.022,-0.000311
2.023,-0.000311
2.024,-0.000311
2.025,7e-05
2.026,7e-05
2.027,7e-05
2.028,7e-05
2.029,7e-05
2.03,7e-05
2.031,7e-05
2.032,7e-05
2.033,7e-05
2.034,7e-05
2.035,7e-05
2.036,-0.000311
2.037,-0.000311
2.038,-0.000311
2.039,-0.000311
2.04,-0.000311
2.041,-0.000311
2.042,-0.000311
2.043,7e-05
2.044,7e-05
2.045,7e-05
2.046,7e-05
2.047,7e-05
2.048,7e-05
2.049,7e-05
2.05,7e-05
2.051,7e-05
2.052,7e-05
2.053,7e-05
2.054,-0.000311
2.055,-0.000311
2.056,-0.000311
2.057,-0.000311
2.058,-0.000311
2.059,-0.000311
2.06,-0.000311
2.061,7e-05
2.062,7e-05
2.063,7e-05
2.064,7e-05
2.065,7e-05
2.066,7e-05
2.067,7e-05
2.068,7e-05
2.069,7e-05
2.07,7e-05
2.071,7e-05
2.072,-0.000311
2.073,-0.000311
2.074,-0.000311
2.075,-0.000311
2.076,-0.000311
2.077,-0.000311
2.078,-0.000311
2.079,7e-05
2.08,7e-05
2.081,7e-05
2.082,7e-05
2.083,7e-05
2.084,7e-05
2.085,7e-05
2.086,7e-05
2.087,7e-05
2.088,7e-05
2.089,7e-05
2.09,-0.000311
2.091,-0.000311
2.092,-0.000311
2.093,-0.000311
2.094,-0.000311
2.095,-0.000311
2.096,-0.000311
2.097,-0.000311
2.098,7e-05
2.099,7e-05
2.1,7e-05
2.101,7e-05
2.102,7e-05
2.103,7e-05
2.104,7e-05
2.105,7e-05
2.106,7e-05
2.107,7e-05
2.108,-0.000311
2.109,-0.000311
2.11,-0.000311
2.111,-0.000311
2.112,-0.000311
2.113,-0.000311
2.114,-0.000311
2.115,-0.000311
2.116,7e-05
2.117,7e-05
2.118,7e-05
2.119,7e-05
2.12,7e-05
2.121,7e-05
2.122,7e-05
2.123,7e-05
2.124,7e-05
2.125,7e-05
2.126,7e-05
2.127,-0.000311
2.128,-0.000311
2.129,-0.000311
2.13,-0.000311
2.131,-0.000311
2.132,-0.000311
2.133,-0.000311
2.134,7e-05
2.135,7e-05
2.136,7e-05
2.137,7e-05
2.138,7e-05
2.139,7e-05
2.14,7e-05
2.141,7e-05
2.142,7e-05
2.143,7e-05
2.144,-0.000311
2.145,-0.000311
2.146,-0.000311
2.147,-0.000311
2.148,-0.000311
2.149,-0.000311
2.15,-0.000311
2.151,-0.000311
2.152,7e-05
2.153,7e-05
2.154,7e-05
2.155,7e-05
2.156,7e-05
2.157,7e-05
2.158,7e-05
2.159,7e-05
2.16,7e-05
2.161,7e-05
2.162,7e-05
2.163,-0.000311
2.164,-0.000311
2.165,-0.000311
2.166,-0.000311
2.167,-0.000311
2.168,-0.000311
2.169,-0.000311
2.17,7e-05
2.171,7e-05
2.172,7e-05
2.173,7e-05
2.174,7e-05
2.175,7e-05
2.176,7e-05
2.177,7e-05
2.178,7e-05
2.179,7e-05
2.18,7e-05
2.181,-0.000311
2.182,-0.000311
2.183,-0.000311
2.184,-0.000311
2.185,-0.000311
2.186,-0.000311
2.187,7e-05
2.188,7e-05
2.189,7e-05
2.19,7e-05
2.191,7e-05
2.192,7e-05
2.193,7e-05
2.194,7e-05
2.195,7e-05
2.196,7e-05
2.197,7e-05
2.198,7e-05
2.199,-0.000311
2.2,-0.000311
2.201,-0.000311
2.202,-0.000311
2.203,-0.000311
2.204,-0.000311
2.205,7e-05
2.206,7e-05
2.207,7e-05
2.208,7e-05
2.209,7e-05
2.21,7e-05
2.211,7e-05
2.212,7e-05
2.213,7e-05
2.214,7e-05
2.215,7e-05
2.216,7e-05
2.217,-0.000311
2.218,-0.000311
2.219,-0.000311
2.22,-0.000311
2.221,-0.000311
2.222,-0.000311
2.223,7e-05
2.224,7e-05
2.225,7e-05
2.226,7e-05
2.227,7e-05
2.228,7e-05
2.229,7e-05
2.23,7e-05
2.231,7e-05
2.232,7e-05
2.233,7e-05
2.234,7e-05
2.235,-0.000311
2.236,-0.000311
2.237,-0.000311
2.238,-0.000311
2.239,-0.000311
2.24,-0.000311
2.241,7e-05
2.242,7e-05
2.243,7e-05
2.244,7e-05
2.245,7e-05
2.246,7e-05
2.247,7e-05
2.248,7e-05
2.249,7e-05
2.25,7e-05
2.251,7e-05
2.252,-0.000311
2.253,-0.000311
2.254,-0.000311
2.255,-0.000311
2.256,-0.000311
2.257,-0.000311
2.258,-0.000311
2.259,7e-05
2.26,7e-05
2.261,7e-05
2.262,7e-05
2.263,7e-05
2.264,7e-05
2.265,7e-05
2.266,7e-05
2.267,7e-05
2.268,7e-05
2.269,7e-05
2.27,7e-05
2.271,-0.000311
2.272,-0.000311
2.273,-0.000311
2.274,-0.000311
2.275,-0.000311
2.276,-0.000311
2.277,7e-05
2.278,7e-05
2.279,7e-05
2.28,7e-05
2.281,7e-05
2.282,7e-05
2.283,7e-05
2.284,7e-05
2.285,7e-05
2.286,7e-05
2.287,7e-05
2.288,7e-05
2.289,-0.000311
2.29,-0.000311
2.291,-0.000311
2.292,-0.000311
2.293,-0.000311
2.294,-0.000311
2.295,-0.000311
2.296,7e-05
2.297,7e-05
2.298,7e-05
2.299,7e-05
2.3,7e-05
2.301,7e-05
2.302,7e-05
2.303,7e-05
2.304,7e-05
2.305,7e-05
2.306,7e-05
2.307,-0.000311
2.308,-0.000311
2.309,-0.000311
2.31,-0.000311
2.311,-0.000311
2.312,-0.000311
2.313,-0.000311
2.314,7e-05
2.315,7e-05
2.316,7e-05
2.317,7e-05
2.318,7e-05
2.319,7e-05
2.32,7e-05
2.321,7e-05
2.322,7e-05
2.323,7e-05
2.324,7e-05
2.325,-0.000311
2.326,-0.000311
2.327,-0.000311
2.328,-0.000311
2.329,-0.000311
2.33,-0.000311
2.331,-0.000311
2.332,7e-05
2.333,7e-05
2.334,7e-05
2.335,7e-05
2.336,7e-05
2.337,7e-05
2.338,7e-05
2.339,7e-05
2.34,7e-05
2.341,7e-05
2.342,7e-05
2.343,-0.000311
2.344,-0.000311
2.345,-0.000311
2.346,-0.000311
2.347,-0.000311
2.348,-0.000311
2.349,-0.000311
2.35,7e-05
2.351,7e-05
2.352,7e-05
2.353,7e-05
2.354,7e-05
2.355,7e-05
2.356,7e-05
2.357,7e-05
2.358,7e-05
2.359,7e-05
2.36,7e-05
2.361,-0.000311
2.362,-0.000311
2.363,-0.000311
2.364,-0.000311
2.365,-0.000311
2.366,-0.000311
2.367,-0.000311
2.368,-0.000311
2.369,7e-05
2.37,7e-05
2.371,7e-05
2.372,7e-05
2.373,7e-05
2.374,7e-05
2.375,7e-05
2.376,7e-05
2.377,7e-05
2.378,-0.000311
2.379,-0.000311
2.38,-0.000311
2.381,-0.000311
2.382,-0.000311
2.383,-0.000311
2.384,-0.000311
2.385,-0.000311
2.386,7e-05
2.387,7e-05
2.388,7e-05
2.389,7e-05
2.39,7e-05
2.391,7e-05
2.392,7e-05
2.393,7e-05
2.394,7e-05
2.395,7e-05
2.396,7e-05
2.397,-0.000311
2.398,-0.000311
2.399,-0.000311
2.4,-0.000311
2.401,-0.000311
2.402,-0.000311
2.403,-0.000311
2.404,-0.000311
2.405,7e-05
2.406,7e-05
2.407,7e-05
2.408,7e-05
2.409,7e-05
2.41,7e-05
2.411,7e-05
2.412,7e-05
2.413,7e-05
2.414,7e-05
2.415,-0.000311
2.416,-0.000311
2.417,-0.000311
2.418,-0.000311
2.419,-0.000311
2.42,-0.000311
2.421,-0.000311
2.422,-0.000311
2.423,7e-05
2.424,7e-05
2.425,7e-05
2.426,7e-05
2.427,7e-05
2.428,7e-05
2.429,7e-05
2.43,7e-05
2.431,7e-05
2.432,7e-05
2.433,7e-05
2.434,-0.000311
2.435,-0.000311
2.436,-0.000311
2.437,-0.000311
2.438,-0.000311
2.439,-0.000311
2.44,-0.000311
2.441,7e-05
2.442,7e-05
2.443,7e-05
2.444,7e-05
2.445,7e-05
2.446,7e-05
2.447,7e-05
2.448,7e-05
2.449,7e-05
2.45,7e-05
2.451,-0.000311
2.452,-0.000311
2.453,-0.000311
2.454,-0.000311
2.455,-0.000311
2.456,-0.000311
2.457,-0.000311
2.458,-0.000311
2.459,7e-05
2.46,7e-05
2.461,7e-05
2.462,7e-05
2.463,7e-05
2.464,7e-05
2.465,7e-05
2.466,7e-05
2.467,7e-05
2.468,7e-05
2.469,7e-05
2.47,-0.000311
2.471,-0.000311
2.472,-0.000311
2.473,-0.000311
2.474,-0.000311
2.475,-0.000311
2.476,-0.000311
2.477,7e-05
2.478,7e-05
2.479,7e-05
2.48,7e-05
2.481,7e-05
2.482,7e-05
2.483,7e-05
2.484,7e-05
2.485,7e-05
2.486,7e-05
2.487,-0.000311
2.488,-0.000311
2.489,-0.000311
2.49,-0.000311
2.491,-0.000311
2.492,-0.000311
2.493,-0.000311
2.494,-0.000311
2.495,7e-05
2.496,7e-05
2.497,7e-05
2.498,7e-05
2.499,7e-05
2.5,7e-05
2.501,7e-05
2.502,7e-05
2.503,7e-05
2.504,7e-05
2.505,-0.000311
2.506,-0.000311
2.507,-0.000311
2.508,-0.000311
2.509,-0.000311
2.51,-0.000311
2.511,-0.000311
2.512,7e-05
2.513,7e-05
2.514,7e-05
2.515,7e-05
2.516,7e-05
2.517,7e-05
2.518,7e-05
2.519,7e-05
2.52,7e-05
2.521,7e-05
2.522,7e-05
2.523,7e-05
2.524,-0.000311
2.525,-0.000311
2.526,-0.000311
2.527,-0.000311
2.528,-0.000311
2.529,-0.000311
2.53,7e-05
2.531,7e-05
2.532,7e-05
2.533,7e-05
2.534,7e-05
2.535,7e-05
2.536,7e-05
2.537,7e-05
2.538,7e-05
2.539,7e-05
2.54,7e-05
2.541,-0.000311
2.542,-0.000311
2.543,-0.000311
2.544,-0.000311
2.545,-0.000311
2.546,-0.000311
2.547,-0.000311
2.548,7e-05
2.549,7e-05
2.55,7e-05
2.551,7e-05
2.552,7e-05
2.553,7e-05
2.554,7e-05
2.555,7e-05
2.556,7e-05
2.557,7e-05
2.558,7e-05
2.559,-0.000311
2.56,-0.000311
2.561,-0.000311
2.562,-0.000311
2.563,-0.000311
2.564,-0.000311
2.565,-0.000311
2.566,7e-05
2.567,7e-05
2.568,7e-05
2.569,7e-05
2.57,7e-05
2.571,7e-05
2.572,7e-05
2.573,7e-05
2.574,7e-05
2.575,7e-05
2.576,7e-05
2.577,7e-05
2.578,-0.000311
2.579,-0.000311
2.58,-0.000311
2.581,-0.000311
2.582,-0.000311
2.583,-0.000311
2.584,7e-05
2.585,7e-05
2.586,7e-05
2.587,7e-05
2.588,7e-05
2.589,7e-05
2.59,7e-05
2.591,7e-05
2.592,7e-05
2.593,7e-05
2.594,7e-05
2.595,7e-05
2.596,-0.000311
2.597,-0.000311
2.598,-0.000311
2.599,-0.000311
2.6,-0.000311
2.601,-0.000311
2.602,7e-05
2.603,7e-05
2.604,7e-05
2.605,7e-05
2.606,7e-05
2.607,7e-05
2.608,7e-05
2.609,7e-05
2.61,7e-05
2.611,7e-05
2.612,7e-05
2.613,7e-05
2.614,7e-05
2.615,-0.000311
2.616,-0.000311
2.617,-0.000311
2.618,-0.000311
2.619,-0.000311
2.62,7e-05
2.621,7e-05
2.622,7e-05
2.623,7e-05
2.624,7e-05
2.625,7e-05
2.626,7e-05
2.627,7e-05
2.628,7e-05
2.629,7e-05
2.63,7e-05
2.631,7e-05
2.632,7e-05
2.633,7e-05
2.634,-0.000311
2.635,-0.000311
2.636,-0.000311
2.637,-0.000311
2.638,-0.000311
2.639,7e-05
2.64,7e-05
2.641,7e-05
2.642,7e-05
2.643,7e-05
2.644,7e-05
2.645,7e-05
2.646,7e-05
2.647,7e-05
2.648,7e-05
2.649,7e-05
2.65,7e-05
2.651,7e-05
2.652,7e-05
2.653,-0.000311
2.654,-0.000311
2.655,-0.000311
2.656,-0.000311
2.657,7e-05
2.658,7e-05
2.659,7e-05
2.66,7e-05
2.661,7e-05
2.662,7e-05
2.663,7e-05
2.664,7e-05
2.665,7e-05
2.666,7e-05
2.667,7e-05
2.668,7e-05
2.669,7e-05
2.67,-0.000311
2.671,-0.000311
2.672,-0.000311
2.673,-0.000311
2.674,-0.000311
2.675,-0.000311
2.676,7e-05
2.677,7e-05
2.678,7e-05
2.679,7e-05
2.68,7e-05
2.681,7e-05
2.682,7e-05
2.683,7e-05
2.684,7e-05
2.685,7e-05
2.686,7e-05
2.687,-0.000311
2.688,-0.000311
2.689,-0.000311
2.69,-0.000311
2.691,-0.000311
2.692,-0.000311
2.693,-0.000311
2.694,7e-05
2.695,7e-05
2.696,7e-05
2.697,7e-05
2.698,7e-05
2.699,7e-05
2.7,7e-05
2.701,7e-05
2.702,7e-05
2.703,7e-05
2.704,7e-05
2.705,-0.000311
2.706,-0.000311
2.707,-0.000311
2.708,-0.000311
2.709,-0.000311
2.71,-0.000311
2.711,-0.000311
2.712,-0.000311
2.713,7e-05
2.714,7e-05
2.715,7e-05
2.716,7e-05
2.717,7e-05
2.718,7e-05
2.719,7e-05
2.72,7e-05
2.721,7e-05
2.722,7e-05
2.723,-0.000311
2.724,-0.000311
2.725,-0.000311
2.726,-0.000311
2.727,-0.000311
2.728,-0.000311
2.729,-0.000311
2.73,-0.000311
2.731,7e-05
2.732,7e-05
2.733,7e-05
2.734,7e-05
2.735,7e-05
2.736,7e-05
2.737,7e-05
2.738,7e-05
2.739,7e-05
2.74,7e-05
2.741,-0.000311
2.742,-0.000311
2.743,-0.000311
2.744,-0.000311
2.745,-0.000311
2.746,-0.000311
2.747,-0.000311
2.748,7e-05
2.749,7e-05
2.75,7e-05
2.751,7e-05
2.752,7e-05
2.753,7e-05
2.754,7e-05
2.755,7e-05
2.756,7e-05
2.757,7e-05
2.758,7e-05
2.759,-0.000311
2.76,-0.000311
2.761,-0.000311
2.762,-0.000311
2.763,-0.000311
2.764,-0.000311
2.765,-0.000311
2.766,7e-05
2.767,7e-05
2.768,7e-05
2.769,7e-05
2.77,7e-05
2.771,7e-05
2.772,7e-05
2.773,7e-05
2.774,7e-05
2.775,7e-05
2.776,7e-05
2.777,-0.000311
2.778,-0.000311
2.779,-0.000311
2.78,-0.000311
2.781,-0.000311
2.782,-0.000311
2.783,-0.000311
2.784,7e-05
2.785,7e-05
2.786,7e-05
2.787,7e-05
2.788,7e-05
2.789,7e-05
2.79,7e-05
2.791,7e-05
2.792,7e-05
2.793,7e-05
2.794,7e-05
2.795,-0.000311
2.796,-0.000311
2.797,-0.000311
2.798,-0.000311
2.799,-0.000311
2.8,-0.000311
2.801,-0.000311
2.802,7e-05
2.803,7e-05
2.804,7e-05
2.805,7e-05
2.806,7e-05
2.807,7e-05
2.808,7e-05
2.809,7e-05
2.81,7e-05
2.811,7e-05
2.812,7e-05
2.813,-0.000311
2.814,-0.000311
2.815,-0.000311
2.816,-0.000311
2.817,-0.000311
2.818,-0.000311
2.819,-0.000311
2.82,7e-05
2.821,7e-05
2.822,7e-05
2.823,7e-05
2.824,7e-05
2.825,7e-05
2.826,7e-05
2.827,7e-05
2.828,7e-05
2.829,7e-05
2.83,7e-05
2.831,-0.000311
2.832,-0.000311
2.833,-0.000311
2.834,-0.000311
2.835,-0.000311
2.836,-0.000311
2.837,-0.000311
2.838,7e-05
2.839,7e-05
2.84,7e-05
2.841,7e-05
2.842,7e-05
2.843,7e-05
2.844,7e-05
2.845,7e-05
2.846,7e-05
2.847,7e-05
2.848,7e-05
2.849,7e-05
2.85,-0.000311
2.851,-0.000311
2.852,-0.000311
2.853,-0.000311
2.854,-0.000311
2.855,-0.000311
2.856,7e-05
2.857,7e-05
2.858,7e-05
2.859,7e-05
2.86,7e-05
2.861,7e-05
2.862,7e-05
2.863,7e-05
2.864,7e-05
2.865,7e-05
2.866,7e-05
2.867,7e-05
2.868,-0.000311
2.869,-0.000311
2.87,-0.000311
2.871,-0.000311
2.872,-0.000311
2.873,-0.000311
2.874,7e-05
2.875,7e-05
2.876,7e-05
2.877,7e-05
2.878,7e-05
2.879,7e-05
2.88,7e-05
2.881,7e-05
2.882,7e-05
2.883,7e-05
2.884,7e-05
2.885,7e-05
2.886,-0.000311
2.887,-0.000311
2.888,-0.000311
2.889,-0.000311
2.89,-0.000311
2.891,-0.000311
2.892,7e-05
2.893,7e-05
2.894,7e-05
2.895,7e-05
2.896,7e-05
2.897,7e-05
2.898,7e-05
2.899,7e-05
2.9,7e-05
2.901,7e-05
2.902,7e-05
2.903,-0.000311
2.904,-0.000311
2.905,-0.000311
2.906,-0.000311
2.907,-0.000311
2.908,-0.000311
2.909,-0.000311
2.91,7e-05
2.911,7e-05
2.912,7e-05
2.913,7e-05
2.914,7e-05
2.915,7e-05
2.916,7e-05
2.917,7e-05
2.918,7e-05
2.919,7e-05
2.92,7e-05
2.921,-0.000311
2.922,-0.000311
2.923,-0.000311
2.924,-0.000311
2.925,-0.000311
2.926,-0.000311
2.927,-0.000311
2.928,7e-05
2.929,7e-05
2.93,7e-05
2.931,7e-05
2.932,7e-05
2.933,7e-05
2.934,7e-05
2.935,7e-05
2.936,7e-05
2.937,7e-05
2.938,7e-05
2.939,-0.000311
2.94,-0.000311
2.941,-0.000311
2.942,-0.000311
2.943,-0.000311
2.944,-0.000311
2.945,-0.000311
2.946,7e-05
2.947,7e-05
2.948,7e-05
2.949,7e-05
2.95,7e-05
2.951,7e-05
2.952,7e-05
2.953,7e-05
2.954,7e-05
2.955,7e-05
2.956,7e-05
2.957,7e-05
2.958,-0.000311
2.959,-0.000311
2.96,-0.000311
2.961,-0.000311
2.962,-0.000311
2.963,-0.000311
2.964,7e-05
2.965,7e-05
2.966,7e-05
2.967,7e-05
2.968,7e-05
2.969,7e-05
2.97,7e-05
2.971,7e-05
2.972,7e-05
2.973,7e-05
2.974,7e-05
2.975,-0.000311
2.976,-0.000311
2.977,-0.000311
2.978,-0.000311
2.979,-0.000311
2.98,-0.000311
2.981,-0.000311
2.982,7e-05
