time_s,ae
32.512,-0.059408
32.513,-0.057973
32.514,-0.05689
32.515,-0.055396
32.516,-0.054637
32.517,-0.057606
32.518,-0.056376
32.519,-0.051036
32.52,-0.053826
32.521,-0.052887
32.522,-0.04831
32.523,-0.04734
32.524,-0.046721
32.525,-0.046072
32.526,-0.045392
32.527,-0.041577
32.528,-0.041248
32.529,-0.040887
32.53,-0.041258
32.531,-0.041215
32.532,-0.041523
32.533,-0.041799
32.534,-0.042424
32.535,-0.043018
32.536,-0.047159
32.537,-0.047656
32.538,-0.048119
32.539,-0.048931
32.54,-0.049711
32.541,-0.046659
32.542,-0.047404
32.543,-0.048117
32.544,-0.048416
32.545,-0.046127
32.546,-0.046773
32.547,-0.047386
32.548,-0.047965
32.549,-0.048128
32.55,-0.048639
32.551,-0.049498
32.552,-0.049941
32.553,-0.050349
32.554,-0.047297
32.555,-0.047671
32.556,-0.050985
32.557,-0.050874
32.558,-0.050727
32.559,-0.047675
32.56,-0.047494
32.561,-0.044442
32.562,-0.043844
32.563,-0.043591
32.564,-0.042921
32.565,-0.042598
32.566,-0.041858
32.567,-0.038425
32.568,-0.038031
32.569,-0.037219
32.57,-0.036371
32.571,-0.035488
32.572,-0.034949
32.573,-0.031516
32.574,-0.030942
32.575,-0.029949
32.576,-0.029302
32.577,-0.028237
32.578,-0.027516
32.579,-0.024465
32.58,-0.023707
32.581,-0.023295
32.582,-0.022846
32.583,-0.020175
32.584,-0.02007
32.585,-0.019546
32.586,-0.017257
32.587,-0.01746
32.588,-0.017244
32.589,-0.015718
32.59,-0.016227
32.591,-0.016699
32.592,-0.017133
32.593,-0.015989
32.594,-0.016767
32.595,-0.017508
32.596,-0.018211
32.597,-0.017448
32.598,-0.018495
32.599,-0.019504
32.6,-0.01836
32.601,-0.019331
32.602,-0.020264
32.603,-0.02154
32.604,-0.020777
32.605,-0.021634
32.606,-0.020871
32.607,-0.02169
32.608,-0.023234
32.609,-0.022471
32.61,-0.022831
32.611,-0.023535
32.612,-0.024201
32.613,-0.025209
32.614,-0.024446
32.615,-0.023683
32.616,-0.024272
32.617,-0.02444
32.618,-0.024951
32.619,-0.023807
32.62,-0.023044
32.621,-0.022753
32.622,-0.022806
32.623,-0.021661
32.624,-0.021293
32.625,-0.020887
32.626,-0.019742
32.627,-0.019297
32.628,-0.019194
32.629,-0.01867
32.63,-0.017144
32.631,-0.016582
32.632,-0.016362
32.633,-0.014836
32.634,-0.01331
32.635,-0.012669
32.636,-0.01199
32.637,-0.010463
32.638,-0.009744
32.639,-0.0086
32.64,-0.007842
32.641,-0.007044
32.642,-0.0059
32.643,-0.005064
32.644,-0.004569
32.645,-0.003807
32.646,-0.003273
32.647,-0.0027
32.648,-0.002851
32.649,-0.002088
32.65,-0.001818
32.651,-0.001055
32.652,-0.000674
32.653,-0.000746
32.654,-0.00116
32.655,-0.000779
32.656,-0.001154
32.657,-0.001154
32.658,-0.001489
32.659,-0.001489
32.66,-0.002166
32.661,-0.002423
32.662,-0.002804
32.663,-0.003021
32.664,-0.003403
32.665,-0.0041
32.666,-0.0041
32.667,-0.004482
32.668,-0.00458
32.669,-0.004962
32.67,-0.005403
32.671,-0.005804
32.672,-0.005804
32.673,-0.006166
32.674,-0.006166
32.675,-0.006488
32.676,-0.006488
32.677,-0.006771
32.678,-0.006632
32.679,-0.006632
32.68,-0.006455
32.681,-0.006455
32.682,-0.006238
32.683,-0.006238
32.684,-0.005981
32.685,-0.005304
32.686,-0.005304
32.687,-0.004968
32.688,-0.004587
32.689,-0.004212
32.69,-0.003798
32.691,-0.003344
32.692,-0.002963
32.693,-0.00247
32.694,-0.002088
32.695,-0.001556
32.696,-0.000984
32.697,-0.000984
32.698,-0.000373
32.699,-0.000373
32.7,0.000277
32.701,0.000277
32.702,0.000966
32.703,0.000966
32.704,0.001695
32.705,0.001314
32.706,0.002082
32.707,0.002082
32.708,0.002507
32.709,0.003353
32.71,0.003353
32.711,0.004239
32.712,0.004239
32.713,0.005163
32.714,0.005745
32.715,0.005745
32.716,0.006366
32.717,0.006366
32.718,0.007407
32.719,0.008106
32.72,0.007725
32.721,0.008844
32.722,0.008462
32.723,0.009239
32.724,0.010054
32.725,0.009672
32.726,0.010526
32.727,0.010145
32.728,0.010656
32.729,0.011206
32.73,0.010443
32.731,0.011032
32.732,0.011658
32.733,0.010514
32.734,0.010798
32.735,0.010035
32.736,0.010357
32.737,0.010718
32.738,0.009954
32.739,0.010353
32.74,0.009209
32.741,0.009646
32.742,0.010122
32.743,0.008977
32.744,0.009491
32.745,0.010424
32.746,0.008898
32.747,0.009869
32.748,0.010496
32.749,0.008971
32.75,0.010017
32.751,0.01072
32.752,0.011461
32.753,0.010698
32.754,0.011095
32.755,0.009951
32.756,0.010767
32.757,0.010004
32.758,0.010857
32.759,0.011748
32.76,0.013058
32.761,0.012295
32.762,0.01326
32.763,0.012116
32.764,0.0135
32.765,0.014539
32.766,0.015997
32.767,0.015234
32.768,0.016348
32.769,0.015203
32.77,0.016735
32.771,0.017922
32.772,0.016778
32.773,0.020787
32.774,0.019261
32.775,0.020558
32.776,0.019413
32.777,0.020746
32.778,0.022115
32.779,0.020971
32.78,0.021994
32.781,0.02085
32.782,0.02191
32.783,0.023005
32.784,0.024137
32.785,0.025304
32.786,0.023397
32.787,0.0246
32.788,0.022692
32.789,0.023931
32.79,0.024441
32.791,0.025749
32.792,0.023842
32.793,0.024423
32.794,0.025421
32.795,0.026072
32.796,0.024165
32.797,0.025233
32.798,0.025953
32.799,0.026709
32.8,0.024801
32.801,0.025591
32.802,0.026416
32.803,0.027656
32.804,0.024985
32.805,0.026259
32.806,0.027186
32.807,0.027765
32.808,0.02914
32.809,0.02647
32.81,0.027498
32.811,0.028559
32.812,0.029654
32.813,0.030781
32.814,0.028492
32.815,0.029653
32.816,0.030847
32.817,0.031692
32.818,0.03257
32.819,0.034242
32.82,0.031572
32.821,0.032896
32.822,0.033489
32.823,0.034877
32.824,0.035916
32.825,0.037368
32.826,0.034698
32.827,0.0358
32.828,0.036934
32.829,0.038099
32.83,0.038914
32.831,0.03976
32.832,0.040636
32.833,0.041925
32.834,0.038874
32.835,0.039812
32.836,0.04078
32.837,0.041397
32.838,0.042426
32.839,0.043485
32.84,0.044192
32.841,0.044928
32.842,0.045694
32.843,0.046489
32.844,0.046933
32.845,0.048168
32.846,0.044353
32.847,0.044854
32.848,0.045383
32.849,0.046322
32.85,0.046908
32.851,0.047523
32.852,0.048165
32.853,0.048835
32.854,0.049532
32.855,0.049875
32.856,0.050627
32.857,0.051406
32.858,0.05183
32.859,0.052662
32.86,0.05314
32.861,0.054025
32.862,0.054174
32.863,0.05473
32.864,0.055311
32.865,0.055918
32.866,0.056169
32.867,0.056827
32.868,0.057128
32.869,0.057836
32.87,0.058186
32.871,0.058561
32.872,0.058959
32.873,0.059382
32.874,0.059448
32.875,0.059918
32.876,0.060031
32.877,0.060929
32.878,0.061088
32.879,0.061651
32.88,0.061474
32.881,0.0617
32.882,0.06233
32.883,0.062601
32.884,0.062893
32.885,0.063206
32.886,0.06316
32.887,0.063517
32.888,0.063513
32.889,0.064292
32.89,0.064711
32.891,0.05937
32.892,0.059809
32.893,0.059887
32.894,0.060366
32.895,0.060865
32.896,0.061001
32.897,0.061539
32.898,0.062094
32.899,0.062669
32.9,0.062882
32.901,0.063494
32.902,0.063742
32.903,0.064772
32.904,0.065056
32.905,0.06574
32.906,0.06644
32.907,0.067158
32.908,0.067511
32.909,0.067881
32.91,0.068647
32.911,0.069049
32.912,0.069849
32.913,0.070282
32.914,0.070731
32.915,0.071196
32.916,0.071294
32.917,0.071788
32.918,0.071915
32.919,0.077934
32.92,0.078485
32.921,0.072762
32.922,0.078863
32.923,0.079072
32.924,0.079295
32.925,0.07953
32.926,0.073808
32.927,0.073674
32.928,0.073933
32.929,0.074205
32.93,0.074488
32.931,0.074783
32.932,0.074326
32.933,0.074643
32.934,0.074589
32.935,0.074546
32.936,0.074895
32.937,0.074872
32.938,0.074859
32.939,0.074856
32.94,0.074862
32.941,0.074877
32.942,0.0749
32.943,0.074933
32.944,0.081126
32.945,0.081183
32.946,0.081248
32.947,0.080939
32.948,0.081399
32.949,0.075296
32.95,0.075382
32.951,0.075475
32.952,0.075955
32.953,0.07606
32.954,0.07579
32.955,0.076288
32.956,0.07641
32.957,0.076919
32.958,0.077433
32.959,0.077189
32.96,0.077712
32.961,0.07824
32.962,0.078771
32.963,0.078924
32.964,0.079081
32.965,0.079241
32.966,0.079786
32.967,0.086224
32.968,0.086776
32.969,0.086567
32.97,0.080845
32.971,0.087299
32.972,0.081196
32.973,0.081373
32.974,0.08155
32.975,0.081729
32.976,0.081527
32.977,0.081325
32.978,0.081123
32.979,0.080921
32.98,0.080718
32.981,0.080515
32.982,0.080311
32.983,0.080104
32.984,0.079897
32.985,0.079688
32.986,0.079478
32.987,0.079265
32.988,0.079049
32.989,0.078831
32.99,0.07861
32.991,0.084261
32.992,0.084029
32.993,0.084174
32.994,0.083935
32.995,0.08369
32.996,0.083823
32.997,0.077338
32.998,0.077084
32.999,0.077207
33.0,0.076942
33.001,0.076672
33.002,0.076777
33.003,0.076875
33.004,0.076968
33.005,0.077054
33.006,0.077134
33.007,0.077206
33.008,0.07727
33.009,0.077709
33.01,0.077376
33.011,0.077799
33.012,0.077831
33.013,0.084355
33.014,0.078633
33.015,0.078639
33.016,0.085107
33.017,0.085466
33.018,0.085815
33.019,0.079711
33.02,0.079668
33.021,0.079996
33.022,0.080313
33.023,0.080238
33.024,0.080532
33.025,0.080434
33.026,0.080324
33.027,0.080584
33.028,0.08045
33.029,0.080303
33.03,0.079763
33.031,0.079591
33.032,0.079406
33.033,0.079207
33.034,0.078613
33.035,0.078387
33.036,0.078147
33.037,0.077511
33.038,0.077242
33.039,0.082382
33.04,0.082068
33.041,0.075583
33.042,0.081012
33.043,0.074909
33.044,0.074547
33.045,0.07417
33.046,0.073776
33.047,0.073366
33.048,0.07294
33.049,0.072496
33.05,0.072035
33.051,0.071556
33.052,0.07106
33.053,0.070927
33.054,0.070777
33.055,0.070606
33.056,0.070037
33.057,0.069831
33.058,0.075464
33.059,0.06936
33.06,0.074915
33.061,0.074993
33.062,0.074669
33.063,0.074325
33.064,0.068984
33.065,0.069001
33.066,0.068996
33.067,0.068971
33.068,0.069306
33.069,0.068858
33.07,0.06915
33.071,0.069039
33.072,0.069288
33.073,0.069133
33.074,0.069718
33.075,0.069518
33.076,0.069677
33.077,0.069813
33.078,0.069924
33.079,0.069632
33.08,0.070079
33.081,0.069739
33.082,0.070138
33.083,0.070131
33.084,0.069719
33.085,0.069663
33.086,0.069583
33.087,0.073925
33.088,0.069347
33.089,0.069192
33.09,0.068628
33.091,0.068421
33.092,0.072125
33.093,0.067166
33.094,0.06688
33.095,0.066187
33.096,0.065467
33.097,0.065102
33.098,0.063946
33.099,0.067657
33.1,0.062698
33.101,0.061842
33.102,0.061339
33.103,0.060427
33.104,0.06025
33.105,0.059282
33.106,0.058667
33.107,0.057642
33.108,0.05697
33.109,0.05665
33.11,0.05592
33.111,0.054778
33.112,0.054371
33.113,0.053933
33.114,0.053085
33.115,0.052587
33.116,0.05206
33.117,0.051502
33.118,0.050914
33.119,0.050677
33.12,0.050028
33.121,0.04973
33.122,0.0494
33.123,0.049039
33.124,0.048647
33.125,0.048605
33.126,0.048531
33.127,0.048426
33.128,0.048288
33.129,0.048119
33.13,0.048297
33.131,0.048063
33.132,0.048178
33.133,0.04826
33.134,0.048309
33.135,0.044876
33.136,0.044892
33.137,0.045639
33.138,0.045589
33.139,0.045506
33.14,0.04577
33.141,0.046002
33.142,0.04658
33.143,0.046744
33.144,0.046874
33.145,0.046969
33.146,0.043536
33.147,0.043979
33.148,0.044006
33.149,0.044379
33.15,0.044337
33.151,0.044641
33.152,0.044911
33.153,0.044764
33.154,0.041713
33.155,0.041531
33.156,0.041696
33.157,0.041825
33.158,0.041537
33.159,0.041596
33.16,0.038544
33.161,0.038185
33.162,0.038172
33.163,0.037742
33.164,0.037658
33.165,0.034606
33.166,0.034485
33.167,0.033947
33.168,0.033754
33.169,0.033524
33.17,0.030473
33.171,0.030206
33.172,0.029522
33.173,0.029183
33.174,0.026513
33.175,0.026519
33.176,0.026106
33.177,0.025657
33.178,0.023368
33.179,0.022882
33.18,0.02274
33.181,0.022561
33.182,0.020272
33.183,0.020056
33.184,0.020183
33.185,0.020274
33.186,0.018367
33.187,0.01842
33.188,0.018435
33.189,0.017291
33.19,0.017269
33.191,0.017972
33.192,0.018255
33.193,0.017111
33.194,0.019473
33.195,0.017947
33.196,0.018498
33.197,0.019393
33.198,0.018249
33.199,0.019106
33.2,0.019543
33.201,0.01878
33.202,0.019942
33.203,0.020303
33.204,0.021007
33.205,0.020244
33.206,0.020909
33.207,0.021918
33.208,0.021155
33.209,0.021743
33.21,0.022293
33.211,0.021529
33.212,0.022422
33.213,0.022894
33.214,0.022131
33.215,0.022565
33.216,0.021802
33.217,0.022579
33.218,0.022553
33.219,0.02179
33.22,0.021027
33.221,0.022005
33.222,0.020479
33.223,0.020718
33.224,0.019574
33.225,0.019393
33.226,0.019173
33.227,0.018028
33.228,0.016884
33.229,0.016243
33.23,0.015564
33.231,0.014419
33.232,0.014082
33.233,0.013705
33.234,0.01218
33.235,0.011382
33.236,0.010927
33.237,0.009783
33.238,0.008639
33.239,0.008144
33.24,0.00723
33.241,0.006467
33.242,0.005512
33.243,0.004749
33.244,0.005012
33.245,0.003867
33.246,0.003104
33.247,0.002795
33.248,0.002446
33.249,0.001683
33.25,0.001295
33.251,0.001295
33.252,0.000868
33.253,0.000868
33.254,0.000782
33.255,0.001039
33.256,0.001039
33.257,0.001256
33.258,0.001637
33.259,0.001815
33.26,0.002335
33.261,0.002716
33.262,0.002815
33.263,0.003196
33.264,0.003637
33.265,0.004018
33.266,0.00442
33.267,0.004781
33.268,0.005163
33.269,0.005104
33.27,0.005485
33.271,0.005386
33.272,0.005248
33.273,0.005248
33.274,0.005452
33.275,0.005452
33.276,0.005235
33.277,0.004978
33.278,0.004978
33.279,0.004682
33.28,0.004682
33.281,0.004347
33.282,0.003591
33.283,0.003591
33.284,0.002795
33.285,0.002795
33.286,0.00196
33.287,0.001579
33.288,0.001086
33.289,0.000553
33.29,0.000553
33.291,-1.8e-05
33.292,-1.8e-05
33.293,-0.00128
33.294,-0.00128
33.295,-0.001588
33.296,-0.001588
33.297,-0.002316
33.298,-0.002316
33.299,-0.003084
33.3,-0.00351
33.301,-0.00351
33.302,-0.004356
33.303,-0.004356
33.304,-0.003975
33.305,-0.00486
33.306,-0.005403
33.307,-0.005403
33.308,-0.006366
33.309,-0.005985
33.31,-0.006606
33.311,-0.006224
33.312,-0.006884
33.313,-0.007201
33.314,-0.00682
33.315,-0.007176
33.316,-0.007176
33.317,-0.008768
33.318,-0.008005
33.319,-0.008477
33.32,-0.008096
33.321,-0.007333
33.322,-0.009157
33.323,-0.008394
33.324,-0.007631
33.325,-0.00822
33.326,-0.007075
33.327,-0.008084
33.328,-0.008367
33.329,-0.007605
33.33,-0.007927
33.331,-0.008669
33.332,-0.007525
33.333,-0.007924
33.334,-0.008742
33.335,-0.007598
33.336,-0.008074
33.337,-0.006929
33.338,-0.00952
33.339,-0.008757
33.34,-0.007613
33.341,-0.008584
33.342,-0.009211
33.343,-0.008067
33.344,-0.009114
33.345,-0.008351
33.346,-0.009054
33.347,-0.010176
33.348,-0.009032
33.349,-0.010192
33.35,-0.011389
33.351,-0.012242
33.352,-0.013515
33.353,-0.01237
33.354,-0.011606
33.355,-0.012535
33.356,-0.013881
33.357,-0.012737
33.358,-0.014121
33.359,-0.015542
33.36,-0.014398
33.361,-0.015474
33.362,-0.016969
33.363,-0.015825
33.364,-0.016975
33.365,-0.018162
33.366,-0.017399
33.367,-0.021027
33.368,-0.019882
33.369,-0.018738
33.37,-0.022512
33.371,-0.020986
33.372,-0.019841
33.373,-0.020829
33.374,-0.022234
33.375,-0.020708
33.376,-0.021768
33.377,-0.022864
33.378,-0.023995
33.379,-0.022469
33.38,-0.023637
33.381,-0.024458
33.382,-0.022932
33.383,-0.023407
33.384,-0.024681
33.385,-0.025227
33.386,-0.02619
33.387,-0.027569
33.388,-0.024899
33.389,-0.025932
33.39,-0.024024
33.391,-0.02471
33.392,-0.025813
33.393,-0.026568
33.394,-0.024661
33.395,-0.025069
33.396,-0.025892
33.397,-0.027132
33.398,-0.024844
33.399,-0.025355
33.4,-0.026281
33.401,-0.027242
33.402,-0.024953
33.403,-0.029263
33.404,-0.030325
33.405,-0.031419
33.406,-0.032547
33.407,-0.029877
33.408,-0.027588
33.409,-0.028367
33.41,-0.029561
33.411,-0.030787
33.412,-0.032046
33.413,-0.029376
33.414,-0.030668
33.415,-0.031992
33.416,-0.033348
33.417,-0.034355
33.418,-0.035775
33.419,-0.036846
33.42,-0.034557
33.421,-0.035659
33.422,-0.036792
33.423,-0.037957
33.424,-0.043051
33.425,-0.044309
33.426,-0.041639
33.427,-0.042547
33.428,-0.039495
33.429,-0.044453
33.43,-0.041783
33.431,-0.047244
33.432,-0.04381
33.433,-0.044488
33.434,-0.045195
33.435,-0.046694
33.436,-0.047461
33.437,-0.048256
33.438,-0.044441
33.439,-0.045266
33.44,-0.045738
33.441,-0.046239
33.442,-0.047149
33.443,-0.052107
33.444,-0.05234
33.445,-0.052982
33.446,-0.054033
33.447,-0.054349
33.448,-0.055074
33.449,-0.050878
33.45,-0.05163
33.451,-0.052028
33.452,-0.052452
33.453,-0.053285
33.454,-0.053381
33.455,-0.054266
33.456,-0.054414
33.457,-0.054969
33.458,-0.055169
33.459,-0.055395
33.46,-0.056028
33.461,-0.056304
33.462,-0.056605
33.463,-0.057312
33.464,-0.057281
33.465,-0.058038
33.466,-0.063056
33.467,-0.05886
33.468,-0.058926
33.469,-0.059396
33.47,-0.059509
33.471,-0.05493
33.472,-0.055066
33.473,-0.055224
33.474,-0.055787
33.475,-0.055991
33.476,-0.056599
33.477,-0.056466
33.478,-0.057118
33.479,-0.057411
33.48,-0.057725
33.481,-0.058442
33.482,-0.058798
33.483,-0.064533
33.484,-0.059954
33.485,-0.065771
33.486,-0.06623
33.487,-0.061653
33.488,-0.067589
33.489,-0.068108
33.49,-0.06353
33.491,-0.064067
33.492,-0.064624
33.493,-0.065199
33.494,-0.066174
33.495,-0.066405
33.496,-0.067416
33.497,-0.067682
33.498,-0.068729
33.499,-0.069031
33.5,-0.069732
33.501,-0.070068
33.502,-0.070803
33.503,-0.071172
33.504,-0.071939
33.505,-0.072342
33.506,-0.07276
33.507,-0.072812
33.508,-0.073261
33.509,-0.073724
33.51,-0.073441
33.511,-0.073553
33.512,-0.074062
33.513,-0.073822
33.514,-0.073596
33.515,-0.073765
33.516,-0.073948
33.517,-0.073381
33.518,-0.073591
33.519,-0.073431
33.52,-0.073284
33.521,-0.07315
33.522,-0.073029
33.523,-0.072919
33.524,-0.072821
33.525,-0.072353
33.526,-0.072277
33.527,-0.072213
33.528,-0.071778
33.529,-0.071735
33.53,-0.071701
33.531,-0.071679
33.532,-0.071666
33.533,-0.071662
33.534,-0.071668
33.535,-0.071302
33.536,-0.071708
33.537,-0.07174
33.538,-0.071781
33.539,-0.071449
33.54,-0.071505
33.541,-0.07157
33.542,-0.072023
33.543,-0.072102
33.544,-0.072188
33.545,-0.072281
33.546,-0.072762
33.547,-0.07363
33.548,-0.073741
33.549,-0.07424
33.55,-0.074743
33.551,-0.075252
33.552,-0.075766
33.553,-0.076666
33.554,-0.077189
33.555,-0.077335
33.556,-0.078248
33.557,-0.078783
33.558,-0.079322
33.559,-0.079863
33.56,-0.080408
33.561,-0.081336
33.562,-0.08816
33.563,-0.088333
33.564,-0.08927
33.565,-0.089446
33.566,-0.090005
33.567,-0.090564
33.568,-0.090743
33.569,-0.090541
33.57,-0.091102
33.571,-0.0909
33.572,-0.091079
33.573,-0.090876
33.574,-0.091054
33.575,-0.09085
33.576,-0.090645
33.577,-0.090437
33.578,-0.089847
33.579,-0.089255
33.58,-0.088661
33.581,-0.088444
33.582,-0.087844
33.583,-0.087242
33.584,-0.086636
33.585,-0.086408
33.586,-0.085795
33.587,-0.085178
33.588,-0.084557
33.589,-0.084313
33.59,-0.083682
33.591,-0.083046
33.592,-0.082405
33.593,-0.082141
33.594,-0.081489
33.595,-0.081213
33.596,-0.080549
33.597,-0.080261
33.598,-0.079965
33.599,-0.079663
33.6,-0.079734
33.601,-0.079036
33.602,-0.073314
33.603,-0.079523
33.604,-0.079183
33.605,-0.079597
33.606,-0.079621
33.607,-0.079636
33.608,-0.079642
33.609,-0.08002
33.61,-0.074297
33.611,-0.080747
33.612,-0.081096
33.613,-0.075373
33.614,-0.081762
33.615,-0.08246
33.616,-0.076357
33.617,-0.083061
33.618,-0.077339
33.619,-0.078004
33.62,-0.084258
33.621,-0.078917
33.622,-0.079545
33.623,-0.07978
33.624,-0.085934
33.625,-0.080593
33.626,-0.086695
33.627,-0.086864
33.628,-0.087401
33.629,-0.081679
33.63,-0.08767
33.631,-0.087782
33.632,-0.087499
33.633,-0.08758
33.634,-0.081858
33.635,-0.081926
33.636,-0.081597
33.637,-0.081252
33.638,-0.086236
33.639,-0.080132
33.64,-0.085433
33.641,-0.079329
33.642,-0.084181
33.643,-0.077695
33.644,-0.082859
33.645,-0.076755
33.646,-0.081467
33.647,-0.080934
33.648,-0.074449
33.649,-0.079433
33.65,-0.072948
33.651,-0.077856
33.652,-0.071371
33.653,-0.076202
33.654,-0.075155
33.655,-0.07447
33.656,-0.068366
33.657,-0.067279
33.658,-0.071911
33.659,-0.071526
33.66,-0.065422
33.661,-0.065016
33.662,-0.069861
33.663,-0.06939
33.664,-0.069279
33.665,-0.063938
33.666,-0.063424
33.667,-0.06365
33.668,-0.063473
33.669,-0.063654
33.67,-0.068526
33.671,-0.063949
33.672,-0.06368
33.673,-0.063769
33.674,-0.064216
33.675,-0.064256
33.676,-0.064656
33.677,-0.064649
33.678,-0.065381
33.679,-0.065326
33.68,-0.066008
33.681,-0.065903
33.682,-0.066154
33.683,-0.06638
33.684,-0.06658
33.685,-0.067136
33.686,-0.066903
33.687,-0.067406
33.688,-0.07215
33.689,-0.072192
33.69,-0.072208
33.691,-0.06763
33.692,-0.067619
33.693,-0.067581
33.694,-0.067134
33.695,-0.067422
33.696,-0.06692
33.697,-0.066771
33.698,-0.066213
33.699,-0.066008
33.7,-0.065393
33.701,-0.065131
33.702,-0.064076
33.703,-0.063756
33.704,-0.063026
33.705,-0.061885
33.706,-0.061477
33.707,-0.064769
33.708,-0.06389
33.709,-0.058931
33.71,-0.057641
33.711,-0.061073
33.712,-0.056114
33.713,-0.055114
33.714,-0.057981
33.715,-0.053403
33.716,-0.05231
33.717,-0.051568
33.718,-0.050413
33.719,-0.049608
33.72,-0.048771
33.721,-0.047903
33.722,-0.047384
33.723,-0.04607
33.724,-0.045486
33.725,-0.044871
33.726,-0.044222
33.727,-0.043542
33.728,-0.043591
33.729,-0.039775
33.73,-0.03941
33.731,-0.039393
33.732,-0.039725
33.733,-0.039642
33.734,-0.039907
33.735,-0.040138
33.736,-0.040335
33.737,-0.04088
33.738,-0.037829
33.739,-0.03834
33.74,-0.038817
33.741,-0.039259
33.742,-0.039668
33.743,-0.040042
33.744,-0.040763
33.745,-0.041067
33.746,-0.041718
33.747,-0.041953
33.748,-0.042535
33.749,-0.040246
33.75,-0.040792
33.751,-0.04092
33.752,-0.041396
33.753,-0.041454
33.754,-0.039165
33.755,-0.039569
33.756,-0.039557
33.757,-0.039889
33.758,-0.0376
33.759,-0.037897
33.76,-0.037777
33.761,-0.038001
33.762,-0.035712
33.763,-0.035519
33.764,-0.035671
33.765,-0.038155
33.766,-0.035866
33.767,-0.033196
33.768,-0.035152
33.769,-0.035121
33.77,-0.032832
33.771,-0.030161
33.772,-0.030094
33.773,-0.029989
33.774,-0.029465
33.775,-0.026795
33.776,-0.026616
33.777,-0.026399
33.778,-0.025764
33.779,-0.023475
33.78,-0.023184
33.781,-0.022856
33.782,-0.022489
33.783,-0.020201
33.784,-0.020179
33.785,-0.019737
33.786,-0.019258
33.787,-0.019504
33.788,-0.017215
33.789,-0.017042
33.79,-0.015135
33.791,-0.015305
33.792,-0.015437
33.793,-0.014292
33.794,-0.014386
33.795,-0.014824
33.796,-0.013679
33.797,-0.014078
33.798,-0.01482
33.799,-0.013676
33.8,-0.013998
33.801,-0.014664
33.802,-0.014282
33.803,-0.016261
33.804,-0.015498
33.805,-0.016048
