time_s,ae
21.049,0.075259
21.05,0.075663
21.051,0.075314
21.052,0.075737
21.053,0.075786
21.054,0.075843
21.055,0.076289
21.056,0.076361
21.057,0.07644
21.058,0.076526
21.059,0.076619
21.06,0.076718
21.061,0.076823
21.062,0.076934
21.063,0.077051
21.064,0.077173
21.065,0.077301
21.066,0.077433
21.067,0.077571
21.068,0.077712
21.069,0.077858
21.07,0.078008
21.071,0.077779
21.072,0.077937
21.073,0.078097
21.074,0.07826
21.075,0.078426
21.076,0.078595
21.077,0.078384
21.078,0.078556
21.079,0.078731
21.08,0.078907
21.081,0.078702
21.082,0.07888
21.083,0.079059
21.084,0.079238
21.085,0.079418
21.086,0.078834
21.087,0.079014
21.088,0.079192
21.089,0.079371
21.09,0.079166
21.091,0.07896
21.092,0.079134
21.093,0.079307
21.094,0.079096
21.095,0.079265
21.096,0.079431
21.097,0.079212
21.098,0.079373
21.099,0.079148
21.1,0.079302
21.101,0.079451
21.102,0.078834
21.103,0.079357
21.104,0.079113
21.105,0.079245
21.106,0.079373
21.107,0.078732
21.108,0.078849
21.109,0.078961
21.11,0.079066
21.111,0.078783
21.112,0.078876
21.113,0.07858
21.114,0.078659
21.115,0.078731
21.116,0.078796
21.117,0.078472
21.118,0.078521
21.119,0.078562
21.12,0.078213
21.121,0.078236
21.122,0.078633
21.123,0.078257
21.124,0.078254
21.125,0.078241
21.126,0.078218
21.127,0.078186
21.128,0.078143
21.129,0.078089
21.13,0.077643
21.131,0.077567
21.132,0.07748
21.133,0.077382
21.134,0.077272
21.135,0.07715
21.136,0.077016
21.137,0.07687
21.138,0.076711
21.139,0.076539
21.14,0.076735
21.141,0.076536
21.142,0.076324
21.143,0.076479
21.144,0.076239
21.145,0.075985
21.146,0.076097
21.147,0.075814
21.148,0.075515
21.149,0.075583
21.15,0.075254
21.151,0.07529
21.152,0.074928
21.153,0.074933
21.154,0.074539
21.155,0.074511
21.156,0.074466
21.157,0.074403
21.158,0.073942
21.159,0.073464
21.16,0.073349
21.161,0.073216
21.162,0.073065
21.163,0.073277
21.164,0.072707
21.165,0.072501
21.166,0.071894
21.167,0.072412
21.168,0.072148
21.169,0.071482
21.17,0.07156
21.171,0.071236
21.172,0.070892
21.173,0.070527
21.174,0.070903
21.175,0.070497
21.176,0.070069
21.177,0.06962
21.178,0.069531
21.179,0.069421
21.18,0.069288
21.181,0.068751
21.182,0.068574
21.183,0.068374
21.184,0.068151
21.185,0.067904
21.186,0.068017
21.187,0.067343
21.188,0.067408
21.189,0.067069
21.19,0.066705
21.191,0.066317
21.192,0.065904
21.193,0.065849
21.194,0.065387
21.195,0.065282
21.196,0.065151
21.197,0.064613
21.198,0.064813
21.199,0.059473
21.2,0.059265
21.201,0.059032
21.202,0.058773
21.203,0.058107
21.204,0.058176
21.205,0.057838
21.206,0.057854
21.207,0.05708
21.208,0.057423
21.209,0.057358
21.21,0.056882
21.211,0.05638
21.212,0.056613
21.213,0.056054
21.214,0.055849
21.215,0.055997
21.216,0.055735
21.217,0.055825
21.218,0.055887
21.219,0.055538
21.22,0.05516
21.221,0.055515
21.222,0.055459
21.223,0.055374
21.224,0.055257
21.225,0.055111
21.226,0.055317
21.227,0.055492
21.228,0.055255
21.229,0.054987
21.23,0.054689
21.231,0.055122
21.232,0.055143
21.233,0.054751
21.234,0.054709
21.235,0.054635
21.236,0.054911
21.237,0.054392
21.238,0.054222
21.239,0.05402
21.24,0.053785
21.241,0.0539
21.242,0.053601
21.243,0.053268
21.244,0.052903
21.245,0.049089
21.246,0.04869
21.247,0.048641
21.248,0.047794
21.249,0.047296
21.25,0.047146
21.251,0.04658
21.252,0.045981
21.253,0.045348
21.254,0.04468
21.255,0.043979
21.256,0.040927
21.257,0.04019
21.258,0.03942
21.259,0.038996
21.26,0.038538
21.261,0.038045
21.262,0.037516
21.263,0.036953
21.264,0.03352
21.265,0.032922
21.266,0.03267
21.267,0.032001
21.268,0.031678
21.269,0.031319
21.27,0.028267
21.271,0.027873
21.272,0.027443
21.273,0.027358
21.274,0.027237
21.275,0.024567
21.276,0.024409
21.277,0.024597
21.278,0.02475
21.279,0.022461
21.28,0.022576
21.281,0.023418
21.282,0.023842
21.283,0.021935
21.284,0.022704
21.285,0.023054
21.286,0.023749
21.287,0.022224
21.288,0.022882
21.289,0.023884
21.29,0.024468
21.291,0.023324
21.292,0.02387
21.293,0.02438
21.294,0.025615
21.295,0.024089
21.296,0.025286
21.297,0.026064
21.298,0.026805
21.299,0.026042
21.3,0.026745
21.301,0.027411
21.302,0.026648
21.303,0.027657
21.304,0.028246
21.305,0.029179
21.306,0.028035
21.307,0.02893
21.308,0.029024
21.309,0.02788
21.31,0.028317
21.311,0.028334
21.312,0.027571
21.313,0.027551
21.314,0.027492
21.315,0.025966
21.316,0.025868
21.317,0.025732
21.318,0.024206
21.319,0.02365
21.32,0.023055
21.321,0.022803
21.322,0.021277
21.323,0.020605
21.324,0.01908
21.325,0.018369
21.326,0.018001
21.327,0.016475
21.328,0.015687
21.329,0.01486
21.33,0.013334
21.331,0.012468
21.332,0.011944
21.333,0.010419
21.334,0.009856
21.335,0.00833
21.336,0.00811
21.337,0.00747
21.338,0.006325
21.339,0.005645
21.34,0.005308
21.341,0.004164
21.342,0.004169
21.343,0.003024
21.344,0.002609
21.345,0.002535
21.346,0.001772
21.347,0.002041
21.348,0.001278
21.349,0.001507
21.35,0.001698
21.351,0.001698
21.352,0.001849
21.353,0.001849
21.354,0.00196
21.355,0.002414
21.356,0.002795
21.357,0.003209
21.358,0.003209
21.359,0.003966
21.36,0.004301
21.361,0.004682
21.362,0.00536
21.363,0.005741
21.364,0.006379
21.365,0.006761
21.366,0.006978
21.367,0.007537
21.368,0.007919
21.369,0.008438
21.37,0.00882
21.371,0.008918
21.372,0.009359
21.373,0.00974
21.374,0.00976
21.375,0.010142
21.376,0.010122
21.377,0.010063
21.378,0.010063
21.379,0.009964
21.38,0.009583
21.381,0.009444
21.382,0.008885
21.383,0.008885
21.384,0.008287
21.385,0.007905
21.386,0.007267
21.387,0.00659
21.388,0.00659
21.389,0.005873
21.39,0.005873
21.391,0.005117
21.392,0.004321
21.393,0.003939
21.394,0.003104
21.395,0.003104
21.396,0.00223
21.397,0.001316
21.398,0.001316
21.399,-1.8e-05
21.4,-1.8e-05
21.401,-0.001011
21.402,-0.001661
21.403,-0.002043
21.404,-0.002732
21.405,-0.003113
21.406,-0.003842
21.407,-0.003842
21.408,-0.00461
21.409,-0.005417
21.41,-0.005417
21.411,-0.006263
21.412,-0.006263
21.413,-0.006767
21.414,-0.006767
21.415,-0.00731
21.416,-0.008273
21.417,-0.008273
21.418,-0.008894
21.419,-0.008513
21.42,-0.009173
21.421,-0.009872
21.422,-0.00949
21.423,-0.010228
21.424,-0.009846
21.425,-0.010623
21.426,-0.011438
21.427,-0.010675
21.428,-0.011148
21.429,-0.010385
21.43,-0.010896
21.431,-0.011446
21.432,-0.011064
21.433,-0.011271
21.434,-0.010508
21.435,-0.011135
21.436,-0.011419
21.437,-0.010656
21.438,-0.010979
21.439,-0.009834
21.44,-0.010195
21.441,-0.010594
21.442,-0.00945
21.443,-0.009887
21.444,-0.010362
21.445,-0.009218
21.446,-0.009731
21.447,-0.008587
21.448,-0.009139
21.449,-0.009728
21.45,-0.008584
21.451,-0.00883
21.452,-0.009877
21.453,-0.008732
21.454,-0.009054
21.455,-0.009795
21.456,-0.00865
21.457,-0.009429
21.458,-0.010245
21.459,-0.0091
21.46,-0.009954
21.461,-0.010844
21.462,-0.009699
21.463,-0.010627
21.464,-0.009483
21.465,-0.01083
21.466,-0.011832
21.467,-0.010688
21.468,-0.012109
21.469,-0.013185
21.47,-0.011659
21.471,-0.013154
21.472,-0.014305
21.473,-0.015491
21.474,-0.014728
21.475,-0.015952
21.476,-0.017212
21.477,-0.016449
21.478,-0.017746
21.479,-0.019078
21.48,-0.017934
21.481,-0.019685
21.482,-0.02109
21.483,-0.019945
21.484,-0.021387
21.485,-0.022864
21.486,-0.021338
21.487,-0.022851
21.488,-0.024018
21.489,-0.025602
21.49,-0.024076
21.491,-0.025315
21.492,-0.026207
21.493,-0.027516
21.494,-0.025609
21.495,-0.026571
21.496,-0.027569
21.497,-0.025662
21.498,-0.026695
21.499,-0.027381
21.5,-0.028483
21.501,-0.026576
21.502,-0.027331
21.503,-0.028121
21.504,-0.028945
21.505,-0.026656
21.506,-0.027514
21.507,-0.028406
21.508,-0.029333
21.509,-0.029912
21.51,-0.027242
21.511,-0.028236
21.512,-0.028882
21.513,-0.029943
21.514,-0.030275
21.515,-0.027986
21.516,-0.029114
21.517,-0.029893
21.518,-0.031087
21.519,-0.031932
21.52,-0.032809
21.521,-0.030139
21.522,-0.031431
21.523,-0.031992
21.524,-0.032967
21.525,-0.034355
21.526,-0.035394
21.527,-0.032724
21.528,-0.033413
21.529,-0.034515
21.53,-0.035648
21.531,-0.036813
21.532,-0.038009
21.533,-0.039236
21.534,-0.036566
21.535,-0.037824
21.536,-0.03835
21.537,-0.039289
21.538,-0.040257
21.539,-0.042019
21.54,-0.042666
21.541,-0.043725
21.542,-0.044432
21.543,-0.04555
21.544,-0.046698
21.545,-0.043264
21.546,-0.04406
21.547,-0.044503
21.548,-0.045356
21.549,-0.046239
21.55,-0.047149
21.551,-0.048088
21.552,-0.048674
21.553,-0.04967
21.554,-0.050312
21.555,-0.0506
21.556,-0.051298
21.557,-0.051641
21.558,-0.052393
21.559,-0.053172
21.56,-0.053596
21.561,-0.054429
21.562,-0.054906
21.563,-0.05541
21.564,-0.055559
21.565,-0.056115
21.566,-0.056695
21.567,-0.057302
21.568,-0.052725
21.569,-0.052976
21.57,-0.053634
21.571,-0.053553
21.572,-0.053498
21.573,-0.05423
21.574,-0.054605
21.575,-0.055004
21.576,-0.055427
21.577,-0.055874
21.578,-0.055963
21.579,-0.056457
21.58,-0.056973
21.581,-0.057513
21.582,-0.058076
21.583,-0.058662
21.584,-0.058888
21.585,-0.059137
21.586,-0.059789
21.587,-0.060463
21.588,-0.061158
21.589,-0.061493
21.59,-0.062231
21.591,-0.062609
21.592,-0.063389
21.593,-0.063806
21.594,-0.064245
21.595,-0.064704
21.596,-0.065183
21.597,-0.065682
21.598,-0.0662
21.599,-0.066356
21.6,-0.066912
21.601,-0.067106
21.602,-0.0677
21.603,-0.06793
21.604,-0.068179
21.605,-0.068445
21.606,-0.069111
21.607,-0.069031
21.608,-0.06935
21.609,-0.069687
21.61,-0.069658
21.611,-0.070028
21.612,-0.070032
21.613,-0.070434
21.614,-0.070089
21.615,-0.070523
21.616,-0.070591
21.617,-0.070672
21.618,-0.07077
21.619,-0.070883
21.62,-0.07101
21.621,-0.071151
21.622,-0.071307
21.623,-0.071476
21.624,-0.071278
21.625,-0.071093
21.626,-0.071302
21.627,-0.071524
21.628,-0.071759
21.629,-0.072006
21.63,-0.072266
21.631,-0.072156
21.632,-0.072058
21.633,-0.072353
21.634,-0.072277
21.635,-0.072594
21.636,-0.072922
21.637,-0.073261
21.638,-0.073227
21.639,-0.073204
21.64,-0.073573
21.641,-0.073951
21.642,-0.073957
21.643,-0.074354
21.644,-0.074378
21.645,-0.074792
21.646,-0.074833
21.647,-0.075264
21.648,-0.074939
21.649,-0.075384
21.65,-0.075838
21.651,-0.075917
21.652,-0.076385
21.653,-0.076477
21.654,-0.076958
21.655,-0.076682
21.656,-0.077175
21.657,-0.077292
21.658,-0.077414
21.659,-0.077922
21.66,-0.078055
21.661,-0.078192
21.662,-0.078334
21.663,-0.078861
21.664,-0.078629
21.665,-0.078783
21.666,-0.079322
21.667,-0.0791
21.668,-0.079264
21.669,-0.079429
21.67,-0.079597
21.671,-0.079768
21.672,-0.079559
21.673,-0.079734
21.674,-0.079909
21.675,-0.079705
21.676,-0.079883
21.677,-0.079681
21.678,-0.079479
21.679,-0.079657
21.68,-0.079455
21.681,-0.079635
21.682,-0.079432
21.683,-0.07961
21.684,-0.079406
21.685,-0.0792
21.686,-0.079375
21.687,-0.079166
21.688,-0.078955
21.689,-0.078741
21.69,-0.078526
21.691,-0.078308
21.692,-0.078468
21.693,-0.078244
21.694,-0.078016
21.695,-0.077784
21.696,-0.07793
21.697,-0.078072
21.698,-0.077828
21.699,-0.077578
21.7,-0.076942
21.701,-0.077065
21.702,-0.077182
21.703,-0.076912
21.704,-0.076635
21.705,-0.076735
21.706,-0.076827
21.707,-0.076532
21.708,-0.07623
21.709,-0.076301
21.71,-0.076365
21.711,-0.076422
21.712,-0.076472
21.713,-0.076131
21.714,-0.076164
21.715,-0.076188
21.716,-0.076203
21.717,-0.076209
21.718,-0.076206
21.719,-0.076192
21.72,-0.076169
21.721,-0.076136
21.722,-0.076475
21.723,-0.076421
21.724,-0.075975
21.725,-0.076663
21.726,-0.076958
21.727,-0.07686
21.728,-0.07675
21.729,-0.07701
21.73,-0.076875
21.731,-0.07711
21.732,-0.077332
21.733,-0.07716
21.734,-0.077356
21.735,-0.077539
21.736,-0.077709
21.737,-0.077864
21.738,-0.078006
21.739,-0.078133
21.74,-0.078245
21.741,-0.078342
21.742,-0.078044
21.743,-0.078111
21.744,-0.078545
21.745,-0.0782
21.746,-0.078221
21.747,-0.078607
21.748,-0.078595
21.749,-0.078185
21.75,-0.078139
21.751,-0.078076
21.752,-0.077997
21.753,-0.077518
21.754,-0.077785
21.755,-0.077652
21.756,-0.07712
21.757,-0.076569
21.758,-0.076381
21.759,-0.076175
21.76,-0.075949
21.761,-0.075704
21.762,-0.075058
21.763,-0.074392
21.764,-0.074088
21.765,-0.073383
21.766,-0.073039
21.767,-0.072674
21.768,-0.071907
21.769,-0.071501
21.77,-0.070691
21.771,-0.070243
21.772,-0.069772
21.773,-0.068897
21.774,-0.068383
21.775,-0.067465
21.776,-0.066906
21.777,-0.066325
21.778,-0.06572
21.779,-0.065093
21.78,-0.064443
21.781,-0.063387
21.782,-0.063071
21.783,-0.062349
21.784,-0.061604
21.785,-0.061216
21.786,-0.060803
21.787,-0.059985
21.788,-0.059523
21.789,-0.059418
21.79,-0.058524
21.791,-0.05875
21.792,-0.058569
21.793,-0.058362
21.794,-0.058129
21.795,-0.05825
21.796,-0.058346
21.797,-0.058416
21.798,-0.058459
21.799,-0.058475
21.8,-0.059227
21.801,-0.059189
21.802,-0.059505
21.803,-0.059793
21.804,-0.060054
21.805,-0.060286
21.806,-0.060491
21.807,-0.060667
21.808,-0.061197
21.809,-0.061316
21.81,-0.061787
21.811,-0.061849
21.812,-0.061881
21.813,-0.061885
21.814,-0.062621
21.815,-0.062565
21.816,-0.06248
21.817,-0.062746
21.818,-0.062981
21.819,-0.062806
21.82,-0.062981
21.821,-0.062744
21.822,-0.062476
21.823,-0.062559
21.824,-0.062229
21.825,-0.061869
21.826,-0.061476
21.827,-0.061433
21.828,-0.060597
21.829,-0.06011
21.83,-0.059591
21.831,-0.058658
21.832,-0.054462
21.833,-0.053497
21.834,-0.0525
21.835,-0.051852
21.836,-0.050789
21.837,-0.050076
21.838,-0.048948
21.839,-0.047787
21.84,-0.046973
21.841,-0.046127
21.842,-0.044866
21.843,-0.043952
21.844,-0.043006
21.845,-0.038428
21.846,-0.037829
21.847,-0.036432
21.848,-0.035383
21.849,-0.034682
21.85,-0.033564
21.851,-0.033175
21.852,-0.032752
21.853,-0.028937
21.854,-0.02886
21.855,-0.028367
21.856,-0.028219
21.857,-0.028419
21.858,-0.028584
21.859,-0.025914
21.86,-0.026424
21.861,-0.0269
21.862,-0.02734
21.863,-0.028125
21.864,-0.029257
21.865,-0.026968
21.866,-0.028064
21.867,-0.029123
21.868,-0.029766
21.869,-0.030753
21.87,-0.028846
21.871,-0.029797
21.872,-0.030712
21.873,-0.031591
21.874,-0.030065
21.875,-0.030907
21.876,-0.031713
21.877,-0.032863
21.878,-0.033595
21.879,-0.032069
21.88,-0.033145
21.881,-0.033803
21.882,-0.034424
21.883,-0.03328
21.884,-0.033864
21.885,-0.034029
21.886,-0.032885
21.887,-0.033394
21.888,-0.033866
21.889,-0.033919
21.89,-0.032393
21.891,-0.032789
21.892,-0.032767
21.893,-0.03086
21.894,-0.0308
21.895,-0.030702
21.896,-0.030185
21.897,-0.028278
21.898,-0.027723
21.899,-0.027512
21.9,-0.025604
21.901,-0.025355
21.902,-0.024686
21.903,-0.022397
21.904,-0.022072
21.905,-0.021708
21.906,-0.019037
21.907,-0.018635
21.908,-0.018195
21.909,-0.015906
21.91,-0.015427
21.911,-0.014909
21.912,-0.013002
21.913,-0.012446
21.914,-0.01147
21.915,-0.009944
21.916,-0.009311
21.917,-0.009021
21.918,-0.007113
21.919,-0.007165
21.92,-0.00564
21.921,-0.006035
21.922,-0.006009
21.923,-0.005246
21.924,-0.005182
21.925,-0.005461
21.926,-0.005461
21.927,-0.0057
21.928,-0.005318
21.929,-0.0059
21.93,-0.006442
21.931,-0.006061
21.932,-0.006946
21.933,-0.007793
21.934,-0.007793
21.935,-0.0086
21.936,-0.0086
21.937,-0.009749
21.938,-0.010478
21.939,-0.010859
21.94,-0.011549
21.941,-0.01193
21.942,-0.01258
21.943,-0.013574
21.944,-0.013574
21.945,-0.014527
21.946,-0.015059
21.947,-0.015059
21.948,-0.015552
21.949,-0.015171
21.95,-0.015624
21.951,-0.015242
21.952,-0.015656
21.953,-0.015649
21.954,-0.015268
21.955,-0.015222
21.956,-0.01484
21.957,-0.014755
21.958,-0.014248
21.959,-0.013867
21.96,-0.013703
21.961,-0.01294
21.962,-0.012354
21.963,-0.01173
21.964,-0.010585
21.965,-0.009921
21.966,-0.009539
21.967,-0.008836
21.968,-0.008093
21.969,-0.006948
21.97,-0.006547
21.971,-0.005784
21.972,-0.004962
21.973,-0.003817
21.974,-0.003337
21.975,-0.002055
21.976,-0.001292
21.977,-0.000351
21.978,0.000412
21.979,0.001392
21.98,0.002155
21.981,0.003174
21.982,0.003852
21.983,0.004233
21.984,0.005332
21.985,0.005713
21.986,0.006469
21.987,0.007265
21.988,0.007265
21.989,0.007719
21.99,0.007719
21.991,0.00783
21.992,0.007449
21.993,0.007599
21.994,0.00779
21.995,0.007027
21.996,0.007638
21.997,0.006875
21.998,0.006762
21.999,0.005999
22.0,0.005925
22.001,0.005891
22.002,0.005128
22.003,0.005133
22.004,0.00437
22.005,0.004414
22.006,0.004498
22.007,0.003353
22.008,0.003857
22.009,0.003094
22.01,0.002874
22.011,0.003075
22.012,0.002693
22.013,0.002551
22.014,0.001788
22.015,0.002067
22.016,0.002384
22.017,0.00124
22.018,0.001977
22.019,0.001214
22.02,0.001609
22.021,0.002043
22.022,0.00128
22.023,0.001752
22.024,0.00137
22.025,0.002263
22.026,0.002813
22.027,0.00205
22.028,0.00302
22.029,0.002638
22.03,0.003647
22.031,0.004694
22.032,0.004312
22.033,0.005397
22.034,0.005016
22.035,0.006521
22.036,0.007683
22.037,0.007302
22.038,0.008502
22.039,0.00974
22.04,0.009359
22.041,0.010635
22.042,0.010254
22.043,0.01195
22.044,0.013302
22.045,0.012921
22.046,0.01393
22.047,0.014977
22.048,0.014214
22.049,0.01568
22.05,0.014917
22.051,0.015657
22.052,0.016436
22.053,0.015673
22.054,0.016489
22.055,0.017342
22.056,0.016198
22.057,0.016707
22.058,0.017635
22.059,0.01611
22.06,0.016693
22.061,0.017696
22.062,0.01617
22.063,0.01721
22.064,0.017523
22.065,0.016379
22.066,0.016729
22.067,0.017498
22.068,0.015972
22.069,0.016778
22.07,0.017238
22.071,0.015712
22.072,0.016972
22.073,0.017506
22.074,0.01598
22.075,0.016931
22.076,0.017919
22.077,0.016012
22.078,0.017417
22.079,0.018095
22.08,0.018809
22.081,0.017665
22.082,0.018415
22.083,0.019582
22.084,0.018056
22.085,0.019258
22.086,0.020496
22.087,0.021389
22.088,0.019863
22.089,0.021172
22.09,0.022516
22.091,0.023514
22.092,0.021988
22.093,0.023021
22.094,0.02447
22.095,0.025572
22.096,0.023665
22.097,0.025183
22.098,0.026354
22.099,0.02756
22.1,0.025271
22.101,0.026893
22.102,0.027785
22.103,0.029093
22.104,0.029672
22.105,0.027765
22.106,0.02914
22.107,0.030168
22.108,0.031229
22.109,0.02894
22.11,0.030035
22.111,0.030781
22.112,0.031942
22.113,0.033136
22.114,0.034362
22.115,0.031692
22.116,0.032569
22.117,0.033479
22.118,0.034422
22.119,0.035396
22.12,0.036403
22.121,0.033733
22.122,0.034772
22.123,0.035461
22.124,0.036563
22.125,0.037315
22.126,0.038481
22.127,0.039295
22.128,0.036625
22.129,0.037471
22.13,0.038348
22.131,0.038874
22.132,0.039812
22.133,0.04078
22.134,0.041779
22.135,0.042808
22.136,0.043485
22.137,0.044574
22.138,0.041139
22.139,0.041876
22.14,0.042642
22.141,0.043819
22.142,0.044644
22.143,0.045497
22.144,0.04638
22.145,0.046909
22.146,0.047848
22.147,0.048434
22.148,0.04943
22.149,0.050072
22.15,0.050742
22.151,0.051439
22.152,0.051783
22.153,0.052535
22.154,0.052932
22.155,0.053737
22.156,0.05457
22.157,0.050374
22.158,0.05047
22.159,0.051355
22.16,0.051885
22.161,0.052059
22.162,0.052641
22.163,0.053248
22.164,0.053499
22.165,0.054157
22.166,0.054839
22.167,0.055165
22.168,0.055897
22.169,0.056271
22.17,0.057052
22.171,0.057475
22.172,0.057922
22.173,0.058392
22.174,0.058886
22.175,0.059403
22.176,0.059944
22.177,0.060125
22.178,0.060711
22.179,0.061319
22.18,0.061567
22.181,0.061838
22.182,0.06213
22.183,0.062825
22.184,0.06316
22.185,0.063517
22.186,0.063894
22.187,0.064292
22.188,0.064711
22.189,0.064768
22.19,0.065228
22.191,0.065325
22.192,0.065824
22.193,0.06596
22.194,0.066498
22.195,0.066672
22.196,0.066865
22.197,0.067078
22.198,0.067308
22.199,0.067939
22.2,0.067824
22.201,0.067727
22.202,0.068029
22.203,0.068348
22.204,0.068303
22.205,0.068656
22.206,0.069025
22.207,0.069029
22.208,0.069812
22.209,0.07023
22.21,0.070282
22.211,0.070731
22.212,0.071196
22.213,0.071294
22.214,0.071788
22.215,0.072296
22.216,0.072438
22.217,0.072212
22.218,0.07238
22.219,0.072563
22.22,0.072759
22.221,0.072969
22.222,0.073191
22.223,0.073045
22.224,0.072911
22.225,0.073171
22.226,0.073061
22.227,0.072963
22.228,0.073257
22.229,0.073181
22.23,0.073117
22.231,0.073445
22.232,0.073402
22.233,0.07375
22.234,0.073346
22.235,0.073715
22.236,0.074093
22.237,0.074099
22.238,0.074114
22.239,0.074519
22.24,0.074551
22.241,0.074592
22.242,0.075023
22.243,0.07508
22.244,0.075145
22.245,0.075598
22.246,0.075677
22.247,0.075763
22.248,0.076238
22.249,0.076718
22.25,0.076441
22.251,0.076552
22.252,0.077051
22.253,0.077173
22.254,0.077301
22.255,0.077433
22.256,0.077571
22.257,0.077712
22.258,0.077858
22.259,0.078008
22.26,0.078161
22.261,0.078318
22.262,0.078478
22.263,0.078642
22.264,0.078808
22.265,0.078976
22.266,0.078765
22.267,0.078938
22.268,0.079112
22.269,0.078907
22.27,0.079083
22.271,0.079261
22.272,0.07944
22.273,0.079238
22.274,0.079418
22.275,0.079216
22.276,0.079014
22.277,0.079574
22.278,0.079371
22.279,0.079166
22.28,0.07896
22.281,0.079134
22.282,0.078925
22.283,0.079096
22.284,0.079265
22.285,0.079049
22.286,0.079212
22.287,0.079373
22.288,0.079148
22.289,0.079302
22.29,0.079069
22.291,0.078834
22.292,0.078976
22.293,0.079113
22.294,0.078864
22.295,0.078991
22.296,0.078732
22.297,0.078468
22.298,0.078579
22.299,0.079066
22.3,0.078401
22.301,0.078494
22.302,0.078199
22.303,0.078278
22.304,0.078731
22.305,0.078415
22.306,0.07809
22.307,0.078139
22.308,0.078562
22.309,0.078213
22.31,0.078236
22.311,0.078251
22.312,0.078257
22.313,0.078254
22.314,0.078241
22.315,0.078218
22.316,0.078186
22.317,0.078143
22.318,0.078089
22.319,0.077643
22.32,0.077948
22.321,0.077862
22.322,0.077764
22.323,0.077654
22.324,0.077532
22.325,0.077398
22.326,0.077252
22.327,0.077092
22.328,0.077302
22.329,0.077117
22.33,0.076918
22.331,0.077087
22.332,0.076861
22.333,0.076621
22.334,0.076366
22.335,0.076479
22.336,0.075814
22.337,0.075897
22.338,0.075583
22.339,0.075635
