time_s,u,y,ae,pe,rmse
22.421999,-0.186642,-0.136448,-0.050194,-0.043283,0
22.422997,-0.189947,-0.140645,-0.049302,-0.04203,0
22.423997,-0.193022,-0.145222,-0.0478,-0.040578,0
22.424998,-0.195846,-0.149419,-0.046427,-0.038919,0
22.425994,-0.198397,-0.153996,-0.044401,-0.037042,0
22.426999,-0.200649,-0.158192,-0.042456,-0.034934,0
22.427996,-0.20258,-0.16277,-0.03981,-0.032586,0
22.428999,-0.204175,-0.166966,-0.037209,-0.03,0
22.429992,-0.205421,-0.171544,-0.033877,-0.027176,0
22.430991,-0.206304,-0.176122,-0.030183,-0.024119,0
22.431992,-0.206816,-0.180699,-0.026117,-0.020835,0
22.432993,-0.206952,-0.184895,-0.022056,-0.017339,0
22.433993,-0.206715,-0.189092,-0.017624,-0.013652,0
22.434996,-0.206119,-0.193288,-0.012831,-0.009805,0
22.435993,-0.205185,-0.197102,-0.008083,-0.005837,0
22.436992,-0.203945,-0.200917,-0.003028,-0.001797,0
22.437994,-0.202455,-0.204351,0.001896,0.002242,0
22.438998,-0.200773,-0.207403,0.00663,0.006207,0
22.439988,-0.198964,-0.210073,0.01111,0.010022,0
22.44099,-0.197079,-0.212744,0.015665,0.013625,0
22.441991,-0.195157,-0.214651,0.019494,0.016969,0
22.442989,-0.193237,-0.216177,0.02294,0.020014,0
22.443989,-0.191343,-0.21694,0.025596,0.022732,0
22.444987,-0.1895,-0.217703,0.028203,0.025103,0
22.446003,-0.187723,-0.218084,0.030361,0.027117,0
22.446992,-0.186025,-0.217703,0.031678,0.028769,0
22.447993,-0.184409,-0.21694,0.032531,0.030067,0
22.448991,-0.182878,-0.216177,0.033299,0.031021,0
22.44999,-0.181428,-0.214269,0.032841,0.031653,0
22.450989,-0.180055,-0.212744,0.032689,0.031982,0
22.45199,-0.178751,-0.210836,0.032085,0.032035,0
22.452989,-0.177507,-0.208929,0.031422,0.03184,0
22.453989,-0.176315,-0.206259,0.029944,0.031425,0
22.454991,-0.175167,-0.20397,0.028802,0.030817,0
22.456,-0.174059,-0.2013,0.027241,0.030042,0
22.456994,-0.172983,-0.198628,0.025646,0.029127,0
22.457989,-0.171933,-0.195577,0.023644,0.028095,0
22.458989,-0.170904,-0.192525,0.021621,0.026972,0
22.459988,-0.169891,-0.189854,0.019963,0.025779,0
22.461002,-0.16889,-0.186803,0.017912,0.024538,0
22.462007,-0.167897,-0.184132,0.016235,0.023267,0
22.463004,-0.166909,-0.181462,0.014553,0.021985,0
22.463986,-0.16592,-0.178792,0.012872,0.020709,0
22.464988,-0.164925,-0.17574,0.010815,0.019456,0
22.466007,-0.163921,-0.17307,0.009149,0.01824,0
22.467006,-0.162901,-0.1704,0.007498,0.017077,0
22.468004,-0.161861,-0.167729,0.005868,0.015979,0
