time_s,u,y,ae,pe
56.308998,0.056991,0.05677,0.000222,-0.00492
56.309991,0.056991,0.056388,0.000603,-0.004665
56.310993,0.056991,0.056007,0.000985,-0.004408
56.311991,0.056991,0.056007,0.000985,-0.004152
56.312992,0.056991,0.055625,0.001366,-0.003901
56.313991,0.056991,0.055244,0.001748,-0.003655
56.314994,0.056991,0.055244,0.001748,-0.003417
56.315991,0.053792,0.054862,-0.00107,-0.006378
56.316991,0.053792,0.054862,-0.00107,-0.006124
56.31799,0.053792,0.054862,-0.00107,-0.005851
56.319001,0.053792,0.054481,-0.000689,-0.005566
56.319998,0.053792,0.054481,-0.000689,-0.005275
56.320999,0.053792,0.054481,-0.000689,-0.004982
56.322001,0.053792,0.054481,-0.000689,-0.004691
56.323,0.053792,0.054099,-0.000307,-0.004405
56.323998,0.053792,0.054099,-0.000307,-0.004127
56.324995,0.053792,0.054099,-0.000307,-0.003857
56.325997,0.050287,0.054099,-0.003812,-0.007092
56.327001,0.050287,0.054099,-0.003812,-0.006806
56.328001,0.050287,0.054099,-0.003812,-0.0065
56.328999,0.050287,0.053718,-0.003431,-0.00618
56.330002,0.050287,0.053718,-0.003431,-0.005855
56.331004,0.050287,0.053718,-0.003431,-0.005528
56.332003,0.050287,0.053718,-0.003431,-0.005203
56.333001,0.050287,0.053718,-0.003431,-0.004885
56.334,0.050287,0.053718,-0.003431,-0.004575
56.335,0.050287,0.053718,-0.003431,-0.004275
56.335993,0.046496,0.053718,-0.007221,-0.007766
56.336999,0.046496,0.053718,-0.007221,-0.007449
56.338002,0.046496,0.053336,-0.00684,-0.007111
56.338995,0.046496,0.053336,-0.00684,-0.006759
56.339999,0.046496,0.053336,-0.00684,-0.006401
56.340997,0.046496,0.053336,-0.00684,-0.006042
56.342,0.046496,0.053336,-0.00684,-0.005686
56.343001,0.046496,0.052955,-0.006458,-0.005337
56.343996,0.046496,0.052955,-0.006458,-0.004997
56.344999,0.046496,0.052955,-0.006458,-0.004669
56.346005,0.042442,0.052573,-0.010132,-0.008396
56.347003,0.042442,0.052573,-0.010132,-0.008051
56.347994,0.042442,0.052573,-0.010132,-0.007682
56.348993,0.042442,0.052192,-0.00975,-0.0073
56.349993,0.042442,0.052192,-0.00975,-0.006912
56.350989,0.042442,0.05181,-0.009369,-0.006522
56.351998,0.042442,0.051429,-0.008987,-0.006137
56.352996,0.042442,0.051047,-0.008606,-0.005759
56.353996,0.042442,0.050666,-0.008224,-0.005391
56.354998,0.042442,0.050666,-0.008224,-0.005036
56.355995,0.038146,0.050285,-0.012139,-0.008978
56.356994,0.038146,0.049903,-0.011758,-0.008606
56.357991,0.038146,0.049522,-0.011376,-0.00821
56.358998,0.038146,0.048759,-0.010613,-0.007799
56.359991,0.038146,0.048376,-0.010231,-0.007382
56.360998,0.038146,0.047613,-0.009468,-0.006965
56.361993,0.038146,0.047232,-0.009086,-0.006552
56.362994,0.038146,0.046469,-0.008323,-0.006148
56.363997,0.038146,0.045706,-0.00756,-0.005754
56.364991,0.038146,0.044562,-0.006416,-0.005375
56.365994,0.033633,0.04418,-0.010547,-0.00951
56.366993,0.033633,0.043417,-0.009784,-0.009112
56.36799,0.033633,0.042273,-0.00864,-0.00869
56.368992,0.033633,0.04151,-0.007877,-0.008254
56.369994,0.033633,0.040747,-0.007114,-0.007811
56.370991,0.033633,0.039602,-0.00597,-0.007368
56.371991,0.033633,0.038458,-0.004825,-0.006931
56.372993,0.033633,0.037695,-0.004062,-0.006502
56.373994,0.033633,0.036932,-0.003299,-0.006085
56.374993,0.033633,0.035788,-0.002155,-0.005683
56.37599,0.028929,0.034643,-0.005714,-0.009987
56.376989,0.028929,0.03388,-0.004952,-0.009567
56.377991,0.028929,0.032736,-0.003807,-0.009122
56.378994,0.028929,0.031973,-0.003044,-0.008662
56.379991,0.028929,0.03121,-0.002281,-0.008196
56.380991,0.028929,0.030066,-0.001137,-0.00773
56.381989,0.028929,0.029303,-0.000374,-0.007269
56.382988,0.028929,0.02854,0.000389,-0.006819
56.383991,0.028929,0.027777,0.001152,-0.006381
56.384989,0.028929,0.027014,0.001915,-0.005958
56.385985,0.024061,0.026251,-0.00219,-0.010407
56.386987,0.024061,0.025488,-0.001427,-0.009967
56.387989,0.024061,0.024725,-0.000665,-0.009501
56.388986,0.024061,0.023962,9.8e-05,-0.009021
56.389999,0.024061,0.023581,0.00048,-0.008534
56.390987,0.024061,0.022818,0.001243,-0.008048
56.391987,0.024061,0.022818,0.001243,-0.007567
56.392986,0.024061,0.022055,0.002006,-0.007097
56.393986,0.024061,0.021673,0.002387,-0.006641
56.394998,0.024061,0.021292,0.002769,-0.0062
56.395986,0.019056,0.021292,-0.002236,-0.010768
56.396983,0.019056,0.02091,-0.001855,-0.01031
56.397984,0.019056,0.020529,-0.001473,-0.009827
56.398985,0.019056,0.020529,-0.001473,-0.009328
56.399984,0.019056,0.020147,-0.001092,-0.008823
56.400999,0.019056,0.020147,-0.001092,-0.008319
56.401983,0.019056,0.020147,-0.001092,-0.007822
56.403,0.019056,0.019766,-0.00071,-0.007335
56.403982,0.019056,0.019766,-0.00071,-0.006863
56.404984,0.019056,0.019766,-0.00071,-0.006407
56.406001,0.013942,0.020147,-0.006205,-0.011068
56.406998,0.013942,0.020147,-0.006205,-0.010596
56.407987,0.013942,0.020147,-0.006205,-0.010097
56.408999,0.013942,0.020147,-0.006205,-0.009583
56.409987,0.013942,0.020147,-0.006205,-0.009063
56.410997,0.013942,0.020147,-0.006205,-0.008544
56.411995,0.013942,0.020147,-0.006205,-0.008032
56.412998,0.013942,0.020147,-0.006205,-0.007531
56.413998,0.013942,0.020147,-0.006205,-0.007046
56.414998,0.013942,0.020147,-0.006205,-0.006577
56.416003,0.00875,0.020147,-0.011398,-0.011305
56.417001,0.00875,0.020147,-0.011398,-0.01082
56.418,0.00875,0.019766,-0.011016,-0.010309
56.419001,0.00875,0.019766,-0.011016,-0.009783
56.419998,0.00875,0.019766,-0.011016,-0.009251
56.420999,0.00875,0.019766,-0.011016,-0.00872
56.421997,0.00875,0.019385,-0.010635,-0.008197
56.422997,0.00875,0.019385,-0.010635,-0.007685
56.423995,0.00875,0.019385,-0.010635,-0.007189
56.424993,0.00875,0.019003,-0.010253,-0.00671
56.426,0.003508,0.018622,-0.015114,-0.011478
56.426994,0.003508,0.01824,-0.014732,-0.010984
56.427994,0.003508,0.017859,-0.014351,-0.010463
56.428993,0.003508,0.017477,-0.013969,-0.009927
56.429998,0.003508,0.017096,-0.013588,-0.009386
56.430995,0.003508,0.016333,-0.012825,-0.008846
56.431998,0.003508,0.015951,-0.012444,-0.008314
56.432995,0.003508,0.015188,-0.011681,-0.007795
56.433994,0.003508,0.014807,-0.011299,-0.007291
56.434993,0.003508,0.014044,-0.010536,-0.006805
56.435993,-0.001754,0.013281,-0.015035,-0.011586
56.436992,-0.001754,0.012518,-0.014273,-0.011084
56.437994,-0.001754,0.011755,-0.01351,-0.010557
56.438992,-0.001754,0.010611,-0.012365,-0.010015
56.439992,-0.001754,0.009848,-0.011602,-0.009468
56.440992,-0.001754,0.008703,-0.010458,-0.008923
56.441993,-0.001754,0.007559,-0.009313,-0.008385
56.442992,-0.001754,0.006796,-0.00855,-0.00786
56.443994,-0.001754,0.005652,-0.007406,-0.007351
56.444997,-0.001754,0.004507,-0.006262,-0.006861
56.446001,-0.007007,0.003363,-0.010369,-0.011628
56.446999,-0.007007,0.002218,-0.009225,-0.011122
56.447994,-0.007007,0.001074,-0.008081,-0.010591
56.448998,-0.007007,-0.000452,-0.006555,-0.010046
56.449991,-0.007007,-0.001215,-0.005792,-0.009496
56.451,-0.007007,-0.002741,-0.004266,-0.008948
56.451994,-0.007007,-0.003504,-0.003503,-0.008408
56.452992,-0.007007,-0.004648,-0.002359,-0.007881
56.45399,-0.007007,-0.006174,-0.000833,-0.00737
56.454994,-0.007007,-0.006937,-7e-05,-0.006878
56.455988,-0.012219,-0.008081,-0.004138,-0.011604
56.456993,-0.012219,-0.008844,-0.003375,-0.011097
56.45799,-0.012219,-0.009989,-0.00223,-0.010566
56.458999,-0.012219,-0.011133,-0.001086,-0.01002
56.459987,-0.012219,-0.011896,-0.000323,-0.00947
56.460989,-0.012219,-0.01304,0.000821,-0.008923
56.461993,-0.012219,-0.013803,0.001584,-0.008384
56.462998,-0.012219,-0.014949,0.00273,-0.007857
56.46399,-0.012219,-0.015712,0.003493,-0.007347
56.464996,-0.012219,-0.016475,0.004256,-0.006856
56.465994,-0.017362,-0.016475,-0.000887,-0.011513
56.466998,-0.017362,-0.016856,-0.000506,-0.011009
56.467991,-0.017362,-0.017619,0.000257,-0.01048
56.468995,-0.017362,-0.017619,0.000257,-0.009938
56.469989,-0.017362,-0.018,0.000639,-0.009391
56.471002,-0.017362,-0.018382,0.00102,-0.008847
56.471992,-0.017362,-0.018382,0.00102,-0.008311
56.47299,-0.017362,-0.018382,0.00102,-0.007789
56.473996,-0.017362,-0.018382,0.00102,-0.007283
56.474994,-0.017362,-0.018382,0.00102,-0.006795
56.475996,-0.022406,-0.018382,-0.004024,-0.011358
56.476992,-0.022406,-0.018382,-0.004024,-0.010858
56.477998,-0.022406,-0.018382,-0.004024,-0.010334
56.479002,-0.022406,-0.018382,-0.004024,-0.009798
56.480002,-0.022406,-0.018,-0.004406,-0.009258
56.480989,-0.022406,-0.018,-0.004406,-0.008721
56.481994,-0.022406,-0.018,-0.004406,-0.008192
56.482991,-0.022406,-0.018,-0.004406,-0.007676
56.484,-0.022406,-0.018,-0.004406,-0.007176
56.484999,-0.022406,-0.018,-0.004406,-0.006696
56.485999,-0.027323,-0.018,-0.009323,-0.011138
56.486997,-0.027323,-0.018,-0.009323,-0.010645
56.488,-0.027323,-0.018,-0.009323,-0.01013
56.488998,-0.027323,-0.018,-0.009323,-0.009603
56.490002,-0.027323,-0.018382,-0.008941,-0.009072
56.491,-0.027323,-0.018382,-0.008941,-0.008545
56.491998,-0.027323,-0.018382,-0.008941,-0.008026
56.492997,-0.027323,-0.018763,-0.00856,-0.00752
56.493999,-0.027323,-0.018763,-0.00856,-0.00703
56.494997,-0.027323,-0.019145,-0.008178,-0.006558
56.495994,-0.032085,-0.019145,-0.01294,-0.010854
56.496991,-0.032085,-0.019526,-0.012558,-0.010372
56.497994,-0.032085,-0.019526,-0.012558,-0.009869
56.498999,-0.032085,-0.019526,-0.012558,-0.009353
56.499996,-0.032085,-0.019526,-0.012558,-0.008835
56.500997,-0.032085,-0.019908,-0.012177,-0.00832
56.502,-0.032085,-0.020289,-0.011795,-0.007814
56.502996,-0.032085,-0.020671,-0.011414,-0.00732
56.503993,-0.032085,-0.021052,-0.011033,-0.006843
56.504991,-0.032085,-0.021434,-0.010651,-0.006383
56.505999,-0.036664,-0.021815,-0.014849,-0.010509
56.506993,-0.036664,-0.022197,-0.014467,-0.01004
56.507992,-0.036664,-0.022578,-0.014086,-0.009551
56.508996,-0.036664,-0.02296,-0.013705,-0.009051
56.509991,-0.036664,-0.023722,-0.012942,-0.008548
56.510992,-0.036664,-0.024485,-0.012179,-0.008049
56.511993,-0.036664,-0.025248,-0.011416,-0.007558
56.512999,-0.036664,-0.026011,-0.010653,-0.00708
56.513994,-0.036664,-0.026774,-0.00989,-0.006617
56.515001,-0.036664,-0.027537,-0.009127,-0.006172
56.515991,-0.041035,-0.028682,-0.012354,-0.010104
56.516992,-0.041035,-0.029063,-0.011972,-0.009651
56.517991,-0.041035,-0.030207,-0.010828,-0.009179
56.518991,-0.041035,-0.031352,-0.009683,-0.008697
56.519993,-0.041035,-0.032496,-0.008539,-0.008212
56.520992,-0.041035,-0.033259,-0.007776,-0.007731
56.521995,-0.041035,-0.034404,-0.006632,-0.007259
56.522992,-0.041035,-0.035548,-0.005487,-0.006799
56.52399,-0.041035,-0.036311,-0.004724,-0.006354
56.524992,-0.041035,-0.037455,-0.00358,-0.005926
56.525999,-0.045173,-0.0386,-0.006573,-0.009642
56.526992,-0.045173,-0.039744,-0.005429,-0.009207
56.527996,-0.045173,-0.040507,-0.004666,-0.008755
56.52899,-0.045173,-0.042033,-0.00314,-0.008293
56.529999,-0.045173,-0.043177,-0.001996,-0.007829
56.53099,-0.045173,-0.04394,-0.001233,-0.00737
56.531991,-0.045173,-0.045085,-8.8e-05,-0.006919
56.532992,-0.045173,-0.045848,0.000675,-0.006479
56.534,-0.045173,-0.046992,0.001819,-0.006054
56.535002,-0.045173,-0.047755,0.002582,-0.005646
56.535986,-0.049054,-0.048518,-0.000536,-0.009125
56.536987,-0.049054,-0.049281,0.000227,-0.008711
56.537991,-0.049054,-0.050044,0.00099,-0.008281
56.539,-0.049054,-0.050807,0.001753,-0.007842
56.53999,-0.049054,-0.051188,0.002134,-0.007402
56.540987,-0.049054,-0.051951,0.002897,-0.006967
56.541987,-0.049054,-0.052333,0.003278,-0.006539
56.54299,-0.049054,-0.052333,0.003278,-0.006123
56.54399,-0.049054,-0.052714,0.00366,-0.00572
56.544985,-0.049054,-0.053096,0.004041,-0.005334
56.545999,-0.052657,-0.053096,0.000439,-0.008556
56.547,-0.052657,-0.053096,0.000439,-0.008165
56.547985,-0.052657,-0.053096,0.000439,-0.00776
56.548996,-0.052657,-0.052714,5.8e-05,-0.007347
56.549985,-0.052657,-0.052714,5.8e-05,-0.006933
56.550988,-0.052657,-0.052333,-0.000324,-0.006524
56.55199,-0.052657,-0.052333,-0.000324,-0.006122
56.552997,-0.052657,-0.052333,-0.000324,-0.005732
56.553986,-0.052657,-0.051951,-0.000705,-0.005354
56.555,-0.052657,-0.051951,-0.000705,-0.004992
56.555983,-0.05596,-0.05157,-0.00439,-0.007939
56.556995,-0.05596,-0.051188,-0.004772,-0.007573
56.557997,-0.05596,-0.051188,-0.004772,-0.007195
56.559001,-0.05596,-0.051188,-0.004772,-0.00681
56.56,-0.05596,-0.051188,-0.004772,-0.006425
56.560996,-0.05596,-0.050807,-0.005153,-0.006044
56.562001,-0.05596,-0.050807,-0.005153,-0.005671
56.562998,-0.05596,-0.051188,-0.004772,-0.005308
56.563997,-0.05596,-0.051188,-0.004772,-0.004957
56.565004,-0.05596,-0.051188,-0.004772,-0.004621
56.565997,-0.058945,-0.051188,-0.007757,-0.007276
56.566999,-0.058945,-0.05157,-0.007375,-0.006938
56.567997,-0.058945,-0.05157,-0.007375,-0.006589
56.568995,-0.058945,-0.051951,-0.006994,-0.006234
56.569999,-0.058945,-0.051951,-0.006994,-0.00588
56.570998,-0.058945,-0.052333,-0.006612,-0.00553
56.571998,-0.058945,-0.052333,-0.006612,-0.005187
56.572996,-0.058945,-0.052333,-0.006612,-0.004854
56.573998,-0.058945,-0.052333,-0.006612,-0.004532
56.574995,-0.058945,-0.052714,-0.006231,-0.004224
56.575995,-0.061596,-0.052714,-0.008881,-0.006572
56.576993,-0.061596,-0.053096,-0.0085,-0.006263
56.577997,-0.061596,-0.053096,-0.0085,-0.005945
56.578995,-0.061596,-0.053477,-0.008118,-0.005623
56.579996,-0.061596,-0.053859,-0.007737,-0.005301
56.580995,-0.061596,-0.053859,-0.007737,-0.004984
56.581997,-0.061596,-0.05424,-0.007355,-0.004674
56.582998,-0.061596,-0.054622,-0.006974,-0.004372
56.583999,-0.061596,-0.054622,-0.006974,-0.004082
56.584994,-0.061596,-0.055003,-0.006593,-0.003803
56.585994,-0.063896,-0.055384,-0.008511,-0.005831
56.586996,-0.063896,-0.055384,-0.008511,-0.005553
56.587992,-0.063896,-0.055766,-0.00813,-0.005268
56.588995,-0.063896,-0.055766,-0.00813,-0.00498
56.589999,-0.063896,-0.056147,-0.007748,-0.004693
56.590995,-0.063896,-0.056529,-0.007367,-0.00441
56.591991,-0.063896,-0.05691,-0.006986,-0.004134
56.592998,-0.063896,-0.057292,-0.006604,-0.003866
56.593989,-0.063896,-0.058055,-0.005841,-0.003608
56.595,-0.063896,-0.058436,-0.00546,-0.003361
56.595993,-0.065833,-0.059199,-0.006634,-0.005057
56.596998,-0.065833,-0.059199,-0.006634,-0.004812
56.597998,-0.065833,-0.059962,-0.005871,-0.004561
56.599003,-0.065833,-0.060725,-0.005108,-0.004309
56.599992,-0.065833,-0.061107,-0.004727,-0.004058
56.600991,-0.065833,-0.061869,-0.003964,-0.003811
56.601991,-0.065833,-0.062251,-0.003582,-0.003571
56.602993,-0.065833,-0.062632,-0.003201,-0.003338
56.604006,-0.065833,-0.063395,-0.002438,-0.003114
56.604997,-0.065833,-0.064158,-0.001675,-0.002899
56.606,-0.067396,-0.06454,-0.002857,-0.004254
56.606995,-0.067396,-0.065303,-0.002094,-0.004043
56.608002,-0.067396,-0.065684,-0.001712,-0.003828
56.608998,-0.067396,-0.066066,-0.001331,-0.003613
56.609995,-0.067396,-0.066829,-0.000568,-0.0034
56.610992,-0.067396,-0.067592,0.000195,-0.003191
56.611993,-0.067396,-0.067973,0.000577,-0.002987
56.612994,-0.067396,-0.068354,0.000958,-0.002791
56.614001,-0.067396,-0.068736,0.00134,-0.002602
56.615001,-0.067396,-0.069117,0.001721,-0.002421
56.615992,-0.068577,-0.06988,0.001304,-0.003426
56.616989,-0.068577,-0.070262,0.001685,-0.003251
56.617993,-0.068577,-0.070643,0.002067,-0.003073
56.618991,-0.068577,-0.071025,0.002448,-0.002896
56.62,-0.068577,-0.071025,0.002448,-0.002722
56.62099,-0.068577,-0.071406,0.00283,-0.002552
56.622,-0.068577,-0.071788,0.003211,-0.002387
56.622998,-0.068577,-0.071788,0.003211,-0.002227
56.623989,-0.068577,-0.072169,0.003593,-0.002075
56.62499,-0.068577,-0.072169,0.003593,-0.001929
56.625995,-0.069367,-0.072169,0.002802,-0.00258
56.626995,-0.069367,-0.072169,0.002802,-0.00244
56.627987,-0.069367,-0.072169,0.002802,-0.002301
56.628999,-0.069367,-0.072169,0.002802,-0.002163
56.630002,-0.069367,-0.071788,0.002421,-0.002029
56.630992,-0.069367,-0.071788,0.002421,-0.001898
56.631998,-0.069367,-0.071406,0.002039,-0.001772
56.632988,-0.069367,-0.071406,0.002039,-0.001652
56.633997,-0.069367,-0.071025,0.001658,-0.001536
56.634992,-0.069367,-0.071025,0.001658,-0.001427
56.635987,-0.069764,-0.071025,0.001261,-0.001718
56.636992,-0.069764,-0.070643,0.00088,-0.001616
56.637991,-0.069764,-0.070262,0.000498,-0.001516
56.638996,-0.069764,-0.070262,0.000498,-0.001418
56.639995,-0.069764,-0.06988,0.000117,-0.001324
56.640994,-0.069764,-0.06988,0.000117,-0.001234
56.641998,-0.069764,-0.069499,-0.000265,-0.001148
56.643003,-0.069764,-0.069499,-0.000265,-0.001066
56.644004,-0.069764,-0.069117,-0.000646,-0.000989
56.644994,-0.069764,-0.069117,-0.000646,-0.000916
56.646,-0.069764,-0.068736,-0.001028,-0.000847
56.646995,-0.069764,-0.068736,-0.001028,-0.000782
56.647998,-0.069764,-0.068354,-0.001409,-0.000722
56.648993,-0.069764,-0.068354,-0.001409,-0.000665
56.649999,-0.069764,-0.068354,-0.001409,-0.000612
56.650993,-0.069764,-0.068354,-0.001409,-0.000563
56.651993,-0.069764,-0.068354,-0.001409,-0.000518
56.652994,-0.069764,-0.068354,-0.001409,-0.000475
56.653996,-0.069764,-0.068354,-0.001409,-0.000436
56.654996,-0.069764,-0.068354,-0.001409,-0.0004
56.655997,-0.069367,-0.068354,-0.001013,2.9e-05
56.656996,-0.069367,-0.068354,-0.001013,5.6e-05
56.657995,-0.069367,-0.068354,-0.001013,7.6e-05
56.658997,-0.069367,-0.068354,-0.001013,9.2e-05
56.659998,-0.069367,-0.068354,-0.001013,0.000103
56.660996,-0.069367,-0.068354,-0.001013,0.000111
56.661998,-0.069367,-0.068354,-0.001013,0.000116
56.662995,-0.069367,-0.068354,-0.001013,0.000119
56.663993,-0.069367,-0.068354,-0.001013,0.000119
56.664997,-0.069367,-0.068354,-0.001013,0.000119
56.665999,-0.068577,-0.068354,-0.000222,0.000905
56.666992,-0.068577,-0.068736,0.000159,0.000893
56.668,-0.068577,-0.068736,0.000159,0.000874
56.668996,-0.068577,-0.068736,0.000159,0.000848
56.669998,-0.068577,-0.068736,0.000159,0.000818
56.670999,-0.068577,-0.068736,0.000159,0.000785
56.671994,-0.068577,-0.068354,-0.000222,0.000749
56.672993,-0.068577,-0.068354,-0.000222,0.000712
56.673995,-0.068577,-0.068354,-0.000222,0.000674
56.674992,-0.068577,-0.068354,-0.000222,0.000636
56.675991,-0.067396,-0.068354,0.000958,0.001776
56.676992,-0.067396,-0.068354,0.000958,0.001726
56.67799,-0.067396,-0.068354,0.000958,0.001667
56.678996,-0.067396,-0.068354,0.000958,0.0016
56.679999,-0.067396,-0.068354,0.000958,0.001529
56.680994,-0.067396,-0.068354,0.000958,0.001454
56.681989,-0.067396,-0.068354,0.000958,0.001378
56.682992,-0.067396,-0.068354,0.000958,0.001301
56.683994,-0.067396,-0.068354,0.000958,0.001225
56.68499,-0.067396,-0.068354,0.000958,0.001151
56.685989,-0.065833,-0.068354,0.002521,0.002636
56.687005,-0.065833,-0.068354,0.002521,0.002549
56.688004,-0.065833,-0.068354,0.002521,0.00245
56.689003,-0.065833,-0.068354,0.002521,0.002343
56.690001,-0.065833,-0.068354,0.002521,0.00223
56.691001,-0.065833,-0.068354,0.002521,0.002115
56.692004,-0.065833,-0.068354,0.002521,0.001999
56.693007,-0.065833,-0.068354,0.002521,0.001883
56.694003,-0.065833,-0.068354,0.002521,0.001769
56.695006,-0.065833,-0.068354,0.002521,0.001658
56.695992,-0.063896,-0.068354,0.004459,0.003482
56.696987,-0.063896,-0.068354,0.004459,0.003357
56.697988,-0.063896,-0.068354,0.004459,0.003219
56.698987,-0.063896,-0.068354,0.004459,0.003072
56.699985,-0.063896,-0.067973,0.004077,0.002919
56.700997,-0.063896,-0.067973,0.004077,0.002764
56.701998,-0.063896,-0.067973,0.004077,0.002608
56.702999,-0.063896,-0.067592,0.003696,0.002454
56.704001,-0.063896,-0.067592,0.003696,0.002303
56.704998,-0.063896,-0.06721,0.003314,0.002156
56.705998,-0.061596,-0.06721,0.005614,0.004308
56.706999,-0.061596,-0.066829,0.005233,0.004146
56.707999,-0.061596,-0.066447,0.004852,0.00397
56.709004,-0.061596,-0.066066,0.00447,0.003784
56.709994,-0.061596,-0.065684,0.004089,0.003592
56.710997,-0.061596,-0.065303,0.003707,0.003397
56.711995,-0.061596,-0.065303,0.003707,0.003203
56.712998,-0.061596,-0.064921,0.003326,0.003011
56.713994,-0.061596,-0.064158,0.002563,0.002824
56.714997,-0.061596,-0.063777,0.002181,0.002642
56.715997,-0.058945,-0.063395,0.00445,0.005109
56.716998,-0.058945,-0.062632,0.003687,0.004912
56.717998,-0.058945,-0.062251,0.003306,0.004698
56.718994,-0.058945,-0.062251,0.003306,0.004474
56.719995,-0.058945,-0.061869,0.002924,0.004244
56.720994,-0.058945,-0.061488,0.002543,0.004011
56.721992,-0.058945,-0.061107,0.002161,0.00378
56.722994,-0.058945,-0.060725,0.00178,0.003551
56.723991,-0.058945,-0.060344,0.001398,0.003329
56.724994,-0.058945,-0.059962,0.001017,0.003113
56.725997,-0.05596,-0.059581,0.003621,0.005882
56.726994,-0.05596,-0.059199,0.003239,0.00565
56.727992,-0.05596,-0.059199,0.003239,0.0054
56.728996,-0.05596,-0.058818,0.002858,0.005139
56.729993,-0.05596,-0.058436,0.002476,0.004872
